DataDate,AcctIDByMXZ,SecurityID,WindCode,SecName,TgtQty,MarginOrNotMark,AvlQtyInPrivatePool,AvlQtyInPublicPool,QuotaOnLastTrdDate,QtyToTerminate,QtyToLock,QtyToBorrowFromPublicSecPool,QtyToBorrowFromOutsideSource
20210113,8111_m_huat_9239,000798,000798.SZ,中水渔业,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,000799,000799.SZ,酒鬼酒,900,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,000802,000802.SZ,北京文化,0,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,000812,000812.SZ,陕西金叶,0,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,000813,000813.SZ,德展健康,0,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,000816,000816.SZ,智慧农业,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,000820,000820.SZ,*ST节能,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,000821,000821.SZ,京山轻机,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,000835,000835.SZ,*ST长动,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,000868,000868.SZ,ST安凯,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,000892,000892.SZ,欢瑞世纪,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,000899,000899.SZ,赣能股份,33400,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,000918,000918.SZ,嘉凯城,0,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,000927,000927.SZ,中国铁物,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,000929,000929.SZ,兰州黄河,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,000936,000936.SZ,华西股份,27400,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,000955,000955.SZ,欣龙控股,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,000957,000957.SZ,中通客车,28200,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,000980,000980.SZ,*ST众泰,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,000993,000993.SZ,闽东电力,33100,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,001896,001896.SZ,豫能控股,23500,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002009,002009.SZ,天奇股份,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002017,002017.SZ,东信和平,16700,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002021,002021.SZ,ST中捷,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002026,002026.SZ,山东威达,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002041,002041.SZ,登海种业,9000,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002042,002042.SZ,华孚时尚,0,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002052,002052.SZ,*ST同洲,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002058,002058.SZ,威尔泰,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002069,002069.SZ,獐子岛,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002071,002071.SZ,*ST长城,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002072,002072.SZ,ST凯瑞,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002074,002074.SZ,国轩高科,5200,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002076,002076.SZ,*ST雪莱,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002082,002082.SZ,万邦德,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002096,002096.SZ,南岭民爆,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002108,002108.SZ,沧州明珠,0,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002118,002118.SZ,紫鑫药业,0,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002127,002127.SZ,南极电商,21200,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002136,002136.SZ,安纳达,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002141,002141.SZ,贤丰控股,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002144,002144.SZ,宏达高科,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002147,002147.SZ,*ST新光,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002149,002149.SZ,西部材料,13600,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002160,002160.SZ,常铝股份,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002162,002162.SZ,悦心健康,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002164,002164.SZ,宁波东力,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002168,002168.SZ,惠程科技,0,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002172,002172.SZ,澳洋健康,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002173,002173.SZ,创新医疗,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002175,002175.SZ,ST东网,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002176,002176.SZ,*ST江特,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002177,002177.SZ,御银股份,36700,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002188,002188.SZ,ST巴士,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002192,002192.SZ,*ST融捷,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002196,002196.SZ,方正电机,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002197,002197.SZ,证通电子,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002199,002199.SZ,东晶电子,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002200,002200.SZ,ST云投,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002207,002207.SZ,准油股份,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002210,002210.SZ,*ST飞马,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002213,002213.SZ,大为股份,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002227,002227.SZ,奥特迅,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002231,002231.SZ,奥维通信,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002235,002235.SZ,安妮股份,0,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002240,002240.SZ,盛新锂能,8900,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002245,002245.SZ,蔚蓝锂芯,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002256,002256.SZ,*ST兆新,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002269,002269.SZ,美邦服饰,0,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002272,002272.SZ,川润股份,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002280,002280.SZ,*ST联络,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002284,002284.SZ,亚太股份,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002286,002286.SZ,保龄宝,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002288,002288.SZ,超华科技,22600,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002289,002289.SZ,ST宇顺,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002291,002291.SZ,星期六,11100,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002306,002306.SZ,ST云网,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002309,002309.SZ,中利集团,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002314,002314.SZ,南山控股,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002316,002316.SZ,亚联发展,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002321,002321.SZ,华英农业,0,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002323,002323.SZ,*ST雅博,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002340,002340.SZ,格林美,23900,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002341,002341.SZ,新纶科技,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002342,002342.SZ,巨力索具,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002348,002348.SZ,高乐股份,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002355,002355.SZ,兴民智通,0,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002356,002356.SZ,*ST赫美,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002358,002358.SZ,森源电气,0,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002360,002360.SZ,同德化工,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002363,002363.SZ,隆基机械,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002366,002366.SZ,台海核电,0,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002369,002369.SZ,卓翼科技,0,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002370,002370.SZ,亚太药业,0,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002375,002375.SZ,亚厦股份,24100,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002378,002378.SZ,章源钨业,0,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002389,002389.SZ,航天彩虹,6200,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002397,002397.SZ,梦洁股份,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002401,002401.SZ,中远海科,14700,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002407,002407.SZ,多氟多,10700,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002411,002411.SZ,延安必康,0,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002416,002416.SZ,爱施德,20900,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002427,002427.SZ,ST尤夫,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002445,002445.SZ,*ST中南,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002451,002451.SZ,摩恩电气,32900,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002460,002460.SZ,赣锋锂业,1600,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002464,002464.SZ,众应互联,0,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002466,002466.SZ,天齐锂业,3400,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002470,002470.SZ,*ST金正,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002473,002473.SZ,ST圣莱,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002486,002486.SZ,嘉麟杰,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002490,002490.SZ,山东墨龙,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002494,002494.SZ,华斯股份,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002496,002496.SZ,*ST辉丰,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002497,002497.SZ,雅化集团,7800,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002499,002499.SZ,*ST科林,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002503,002503.SZ,搜于特,0,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002504,002504.SZ,弘高创意,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002505,002505.SZ,鹏都农牧,0,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002506,002506.SZ,协鑫集成,0,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002512,002512.SZ,达华智能,0,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002514,002514.SZ,宝馨科技,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002517,002517.SZ,恺英网络,0,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002529,002529.SZ,*ST海源,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002537,002537.SZ,海联金汇,34700,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002541,002541.SZ,鸿路钢构,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002553,002553.SZ,南方轴承,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002564,002564.SZ,天沃科技,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002569,002569.SZ,ST步森,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002570,002570.SZ,贝因美,38300,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002571,002571.SZ,德力股份,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002575,002575.SZ,*ST群兴,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002580,002580.SZ,圣阳股份,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002581,002581.SZ,未名医药,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002592,002592.SZ,ST八菱,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002610,002610.SZ,爱康科技,0,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002612,002612.SZ,朗姿股份,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002615,002615.SZ,哈尔斯,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002617,002617.SZ,露笑科技,22900,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002618,002618.SZ,丹邦科技,0,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002619,002619.SZ,艾格拉斯,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002625,002625.SZ,光启技术,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002630,002630.SZ,华西能源,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002634,002634.SZ,棒杰股份,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002638,002638.SZ,*ST勤上,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002646,002646.SZ,青青稞酒,11600,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002647,002647.SZ,仁东控股,20500,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002651,002651.SZ,利君股份,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002655,002655.SZ,共达电声,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002656,002656.SZ,ST摩登,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002657,002657.SZ,中科金财,17500,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002659,002659.SZ,凯文教育,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002665,002665.SZ,首航高科,0,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002674,002674.SZ,兴业科技,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002679,002679.SZ,福建金森,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002684,002684.SZ,ST猛狮,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002686,002686.SZ,亿利达,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002691,002691.SZ,冀凯股份,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002694,002694.SZ,顾地科技,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002699,002699.SZ,美盛文化,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002703,002703.SZ,浙江世宝,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002707,002707.SZ,众信旅游,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002712,002712.SZ,思美传媒,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002721,002721.SZ,金一文化,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002730,002730.SZ,电光科技,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002731,002731.SZ,萃华珠宝,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002738,002738.SZ,中矿资源,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002740,002740.SZ,爱迪尔,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002742,002742.SZ,三圣股份,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002756,002756.SZ,永兴材料,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002759,002759.SZ,天际股份,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002762,002762.SZ,金发拉比,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002765,002765.SZ,蓝黛科技,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002766,002766.SZ,ST索菱,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002770,002770.SZ,ST科迪,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002781,002781.SZ,奇信股份,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002783,002783.SZ,凯龙股份,22700,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002795,002795.SZ,永和智控,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002796,002796.SZ,世嘉科技,13200,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002800,002800.SZ,天顺股份,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002805,002805.SZ,丰元股份,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002808,002808.SZ,恒久科技,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002813,002813.SZ,路畅科技,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002816,002816.SZ,和科达,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002822,002822.SZ,中装建设,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002830,002830.SZ,名雕股份,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002833,002833.SZ,弘亚数控,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002848,002848.SZ,高斯贝尔,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002850,002850.SZ,科达利,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002858,002858.SZ,力盛赛车,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002862,002862.SZ,实丰文化,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002863,002863.SZ,今飞凯达,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002870,002870.SZ,香山股份,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002872,002872.SZ,ST天圣,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002886,002886.SZ,沃特股份,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002890,002890.SZ,弘宇股份,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002893,002893.SZ,华通热力,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002898,002898.SZ,赛隆药业,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002905,002905.SZ,金逸影视,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002906,002906.SZ,华阳集团,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002908,002908.SZ,德生科技,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002910,002910.SZ,庄园牧场,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002931,002931.SZ,锋龙股份,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,002956,002956.SZ,西麦食品,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,300001,300001.SZ,特锐德,5200,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,300008,300008.SZ,天海防务,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,300013,300013.SZ,新宁物流,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,300018,300018.SZ,中元股份,36300,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,300022,300022.SZ,吉峰科技,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,300023,300023.SZ,宝德股份,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,300025,300025.SZ,华星创业,0,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,300029,300029.SZ,ST天龙,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,300034,300034.SZ,钢研高纳,6000,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,300038,300038.SZ,数知科技,0,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,300042,300042.SZ,朗科科技,17000,1,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,300046,300046.SZ,台基股份,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,300050,300050.SZ,世纪鼎利,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,300051,300051.SZ,三五互联,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,300056,300056.SZ,中创环保,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,300061,300061.SZ,旗天科技,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,300062,300062.SZ,中能电气,0,0,0,0,0,0,0,0,0
20210113,8111_m_huat_9239,300064,300064.SZ,ST金刚,0,0,0,0,0,0,0,0,0
