DataDate,AcctIDByMXZ,SecurityID,WindCode,SecName,TgtQty,MarginOrNotMark,AvlQtyInPrivatePool,AvlQtyInPublicPool,QuotaOnLastTrdDate,QtyToTerminate,QtyToLock,QtyToBorrowFromPublicSecPool,QtyToBorrowFromOutsideSource
20210112,8111_m_huat_9239,002674,002674.SZ,兴业科技,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002679,002679.SZ,福建金森,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002684,002684.SZ,ST猛狮,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002685,002685.SZ,华东重机,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002686,002686.SZ,亿利达,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002691,002691.SZ,冀凯股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002694,002694.SZ,顾地科技,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002699,002699.SZ,美盛文化,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002703,002703.SZ,浙江世宝,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002707,002707.SZ,众信旅游,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002712,002712.SZ,思美传媒,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002715,002715.SZ,登云股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002721,002721.SZ,金一文化,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002723,002723.SZ,金莱特,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002730,002730.SZ,电光科技,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002731,002731.SZ,萃华珠宝,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002738,002738.SZ,中矿资源,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002740,002740.SZ,爱迪尔,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002747,002747.SZ,埃斯顿,6300,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002748,002748.SZ,世龙实业,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002756,002756.SZ,永兴材料,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002759,002759.SZ,天际股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002762,002762.SZ,金发拉比,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002765,002765.SZ,蓝黛科技,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002766,002766.SZ,ST索菱,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002767,002767.SZ,先锋电子,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002770,002770.SZ,ST科迪,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002771,002771.SZ,真视通,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002781,002781.SZ,奇信股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002783,002783.SZ,凯龙股份,22900,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002785,002785.SZ,万里石,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002795,002795.SZ,永和智控,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002796,002796.SZ,世嘉科技,13500,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002800,002800.SZ,天顺股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002802,002802.SZ,洪汇新材,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002805,002805.SZ,丰元股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002808,002808.SZ,恒久科技,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002813,002813.SZ,路畅科技,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002816,002816.SZ,和科达,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002822,002822.SZ,中装建设,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002824,002824.SZ,和胜股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002830,002830.SZ,名雕股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002833,002833.SZ,弘亚数控,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002836,002836.SZ,新宏泽,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002837,002837.SZ,英维克,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002848,002848.SZ,高斯贝尔,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002850,002850.SZ,科达利,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002852,002852.SZ,道道全,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002856,002856.SZ,美芝股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002857,002857.SZ,三晖电气,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002858,002858.SZ,力盛赛车,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002861,002861.SZ,瀛通通讯,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002862,002862.SZ,实丰文化,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002863,002863.SZ,今飞凯达,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002865,002865.SZ,钧达股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002870,002870.SZ,香山股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002872,002872.SZ,ST天圣,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002890,002890.SZ,弘宇股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002893,002893.SZ,华通热力,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002898,002898.SZ,赛隆药业,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002905,002905.SZ,金逸影视,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002906,002906.SZ,华阳集团,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002910,002910.SZ,庄园牧场,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002931,002931.SZ,锋龙股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002943,002943.SZ,宇晶股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002952,002952.SZ,亚世光电,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002956,002956.SZ,西麦食品,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002965,002965.SZ,祥鑫科技,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002969,002969.SZ,嘉美包装,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002972,002972.SZ,科安达,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,002973,002973.SZ,侨银股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300001,300001.SZ,特锐德,5100,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300004,300004.SZ,南风股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300008,300008.SZ,天海防务,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300013,300013.SZ,新宁物流,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300014,300014.SZ,亿纬锂能,2200,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300018,300018.SZ,中元股份,35300,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300022,300022.SZ,吉峰科技,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300023,300023.SZ,宝德股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300025,300025.SZ,华星创业,0,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300029,300029.SZ,ST天龙,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300030,300030.SZ,阳普医疗,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300034,300034.SZ,钢研高纳,5900,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300035,300035.SZ,中科电气,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300038,300038.SZ,数知科技,0,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300042,300042.SZ,朗科科技,16900,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300045,300045.SZ,华力创通,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300046,300046.SZ,台基股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300048,300048.SZ,合康新能,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300050,300050.SZ,世纪鼎利,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300051,300051.SZ,三五互联,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300052,300052.SZ,中青宝,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300056,300056.SZ,中创环保,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300057,300057.SZ,万顺新材,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300061,300061.SZ,旗天科技,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300062,300062.SZ,中能电气,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300063,300063.SZ,天龙集团,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300064,300064.SZ,ST金刚,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300071,300071.SZ,华谊嘉信,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300073,300073.SZ,当升科技,3200,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300074,300074.SZ,华平股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300076,300076.SZ,GQY视讯,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300080,300080.SZ,易成新能,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300081,300081.SZ,恒信东方,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300082,300082.SZ,奥克股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300083,300083.SZ,创世纪,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300084,300084.SZ,海默科技,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300086,300086.SZ,康芝药业,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300087,300087.SZ,荃银高科,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300089,300089.SZ,文化长城,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300091,300091.SZ,金通灵,0,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300093,300093.SZ,金刚玻璃,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300094,300094.SZ,国联水产,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300095,300095.SZ,华伍股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300098,300098.SZ,高新兴,0,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300100,300100.SZ,双林股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300102,300102.SZ,乾照光电,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300105,300105.SZ,龙源技术,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300106,300106.SZ,西部牧业,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300107,300107.SZ,建新股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300108,300108.SZ,吉药控股,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300111,300111.SZ,向日葵,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300115,300115.SZ,长盈精密,6200,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300116,300116.SZ,保力新,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300117,300117.SZ,嘉寓股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300118,300118.SZ,东方日升,6900,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300120,300120.SZ,经纬辉开,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300123,300123.SZ,亚光科技,14500,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300126,300126.SZ,锐奇股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300128,300128.SZ,锦富技术,0,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300129,300129.SZ,泰胜风能,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300131,300131.SZ,英唐智控,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300134,300134.SZ,大富科技,19900,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300135,300135.SZ,宝利国际,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300139,300139.SZ,晓程科技,21000,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300140,300140.SZ,中环装备,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300141,300141.SZ,和顺电气,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300143,300143.SZ,盈康生命,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300148,300148.SZ,天舟文化,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300149,300149.SZ,睿智医药,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300152,300152.SZ,科融环境,0,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300153,300153.SZ,科泰电源,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300155,300155.SZ,安居宝,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300157,300157.SZ,恒泰艾普,0,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300159,300159.SZ,新研股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300160,300160.SZ,秀强股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300162,300162.SZ,雷曼光电,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300163,300163.SZ,先锋新材,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300164,300164.SZ,通源石油,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300167,300167.SZ,迪威迅,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300169,300169.SZ,天晟新材,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300172,300172.SZ,中电环保,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300173,300173.SZ,福能东方,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300175,300175.SZ,朗源股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300176,300176.SZ,派生科技,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300178,300178.SZ,腾邦国际,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300179,300179.SZ,四方达,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300181,300181.SZ,佐力药业,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300182,300182.SZ,捷成股份,0,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300185,300185.SZ,通裕重工,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300189,300189.SZ,神农科技,0,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300197,300197.SZ,铁汉生态,0,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300198,300198.SZ,纳川股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300199,300199.SZ,翰宇药业,34700,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300201,300201.SZ,海伦哲,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300202,300202.SZ,聚龙股份,25500,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300205,300205.SZ,天喻信息,21800,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300208,300208.SZ,青岛中程,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300210,300210.SZ,森远股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300211,300211.SZ,亿通科技,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300217,300217.SZ,东方电热,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300218,300218.SZ,安利股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300219,300219.SZ,鸿利智汇,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300220,300220.SZ,金运激光,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300221,300221.SZ,银禧科技,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300222,300222.SZ,科大智能,21500,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300225,300225.SZ,金力泰,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300227,300227.SZ,光韵达,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300228,300228.SZ,富瑞特装,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300230,300230.SZ,永利股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300233,300233.SZ,金城医药,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300234,300234.SZ,开尔新材,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300237,300237.SZ,美晨生态,0,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300238,300238.SZ,冠昊生物,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300239,300239.SZ,东宝生物,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300240,300240.SZ,飞力达,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300241,300241.SZ,瑞丰光电,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300242,300242.SZ,佳云科技,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300243,300243.SZ,瑞丰高材,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300245,300245.SZ,天玑科技,24900,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300247,300247.SZ,融捷健康,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300254,300254.SZ,仟源医药,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300258,300258.SZ,精锻科技,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300261,300261.SZ,雅本化学,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300262,300262.SZ,巴安水务,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300264,300264.SZ,佳创视讯,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300265,300265.SZ,通光线缆,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300268,300268.SZ,佳沃股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300269,300269.SZ,联建光电,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300270,300270.SZ,中威电子,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300272,300272.SZ,开能健康,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300274,300274.SZ,阳光电源,2400,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300278,300278.SZ,华昌达,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300279,300279.SZ,和晶科技,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300282,300282.SZ,三盛教育,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300283,300283.SZ,温州宏丰,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300286,300286.SZ,安科瑞,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300287,300287.SZ,飞利信,0,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300290,300290.SZ,荣科科技,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300292,300292.SZ,吴通控股,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300293,300293.SZ,蓝英装备,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300297,300297.SZ,蓝盾股份,0,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300299,300299.SZ,富春股份,27100,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300300,300300.SZ,海峡创新,0,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300301,300301.SZ,长方集团,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300304,300304.SZ,云意电气,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300305,300305.SZ,裕兴股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300307,300307.SZ,慈星股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300309,300309.SZ,吉艾科技,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300310,300310.SZ,宜通世纪,38300,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300311,300311.SZ,任子行,37900,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300312,300312.SZ,邦讯技术,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300313,300313.SZ,天山生物,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300315,300315.SZ,掌趣科技,38900,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300317,300317.SZ,珈伟新能,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300318,300318.SZ,博晖创新,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300320,300320.SZ,海达股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300321,300321.SZ,同大股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300325,300325.SZ,德威新材,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300330,300330.SZ,华虹计通,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300334,300334.SZ,津膜科技,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300335,300335.SZ,迪森股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300336,300336.SZ,新文化,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300337,300337.SZ,银邦股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300338,300338.SZ,开元教育,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300340,300340.SZ,科恒股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300341,300341.SZ,麦克奥迪,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300343,300343.SZ,联创股份,0,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300344,300344.SZ,太空智造,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300345,300345.SZ,华民股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300346,300346.SZ,南大光电,5600,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300350,300350.SZ,华鹏飞,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300352,300352.SZ,北信源,38100,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300353,300353.SZ,东土科技,25700,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300354,300354.SZ,东华测试,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300356,300356.SZ,光一科技,0,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300358,300358.SZ,楚天科技,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300364,300364.SZ,中文在线,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300366,300366.SZ,创意信息,23600,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300367,300367.SZ,ST网力,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300368,300368.SZ,汇金股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300370,300370.SZ,安控科技,0,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300378,300378.SZ,鼎捷软件,7700,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300379,300379.SZ,东方通,4600,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300382,300382.SZ,斯莱克,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300386,300386.SZ,飞天诚信,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300389,300389.SZ,艾比森,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300390,300390.SZ,天华超净,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300391,300391.SZ,康跃科技,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300392,300392.SZ,腾信股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300393,300393.SZ,中来股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300399,300399.SZ,天利科技,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300402,300402.SZ,宝色股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300404,300404.SZ,博济医药,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300405,300405.SZ,科隆股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300409,300409.SZ,道氏技术,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300410,300410.SZ,正业科技,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300411,300411.SZ,金盾股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300412,300412.SZ,迦南科技,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300414,300414.SZ,中光防雷,18900,1,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300417,300417.SZ,南华仪器,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300419,300419.SZ,浩丰科技,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300421,300421.SZ,力星股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300426,300426.SZ,唐德影视,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300430,300430.SZ,诚益通,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300432,300432.SZ,富临精工,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300437,300437.SZ,清水源,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300444,300444.SZ,双杰电气,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300446,300446.SZ,ST乐凯,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300447,300447.SZ,全信股份,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300452,300452.SZ,山河药辅,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300455,300455.SZ,康拓红外,0,0,0,0,0,0,0,0,0
20210112,8111_m_huat_9239,300456,300456.SZ,赛微电子,0,0,0,0,0,0,0,0,0
