DataDate,SecurityID,WindCode,SecName,TgtQty,MarginOrNotMark,AvlQtyInPrivatePool,AvlQtyInPublicPool,QuotaOnLastTrdDate,QtyToTerminate,QtyToLock,QtyToBorrowFromPublicSecPool,QtyToBorrowFromOutsideSource
20201103,000609,000609.SZ,中迪投资,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000610,000610.SZ,西安旅游,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000611,000611.SZ,ST天首,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000613,000613.SZ,大东海A,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000616,000616.SZ,海航投资,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,000619,000619.SZ,海螺型材,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000625,000625.SZ,长安汽车,1000,1,0.0,40000.0,1000.0,0.0,0.0,0.0,0.0
20201103,000633,000633.SZ,合金投资,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000638,000638.SZ,万方发展,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000662,000662.SZ,*ST天夏,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000663,000663.SZ,*ST永林,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000668,000668.SZ,荣丰控股,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000669,000669.SZ,*ST金鸿,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000673,000673.SZ,*ST当代,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000676,000676.SZ,智度股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000679,000679.SZ,*ST友谊,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000683,000683.SZ,远兴能源,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,000687,000687.SZ,*ST华讯,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000688,000688.SZ,国城矿业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000691,000691.SZ,亚太实业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000692,000692.SZ,惠天热电,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000697,000697.SZ,炼石航空,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000698,000698.SZ,沈阳化工,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000707,000707.SZ,ST双环,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000710,000710.SZ,贝瑞基因,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000711,000711.SZ,京蓝科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000716,000716.SZ,黑芝麻,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000720,000720.SZ,新能泰山,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000721,000721.SZ,西安饮食,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000725,000725.SZ,京东方A,1000,1,0.0,420900.0,1000.0,0.0,0.0,0.0,0.0
20201103,000727,000727.SZ,*ST东科,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000728,000728.SZ,国元证券,1000,1,200.0,42436.0,1000.0,0.0,0.0,0.0,0.0
20201103,000732,000732.SZ,泰禾集团,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,000735,000735.SZ,罗牛山,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,000737,000737.SZ,ST南风,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000752,000752.SZ,*ST西发,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000757,000757.SZ,浩物股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000766,000766.SZ,通化金马,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,000793,000793.SZ,华闻集团,1000,1,0.0,3300.0,1000.0,0.0,0.0,0.0,0.0
20201103,000796,000796.SZ,凯撒旅业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000798,000798.SZ,中水渔业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000802,000802.SZ,北京文化,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,000806,000806.SZ,*ST银河,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000807,000807.SZ,云铝股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,000816,000816.SZ,智慧农业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000820,000820.SZ,*ST节能,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000822,000822.SZ,山东海化,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000835,000835.SZ,*ST长动,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000839,000839.SZ,中信国安,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,000851,000851.SZ,高鸿股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,000861,000861.SZ,海印股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,000862,000862.SZ,银星能源,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000868,000868.SZ,ST安凯,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000880,000880.SZ,潍柴重机,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000881,000881.SZ,中广核技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000889,000889.SZ,中嘉博创,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,000890,000890.SZ,*ST胜尔,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000892,000892.SZ,欢瑞世纪,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000893,000893.SZ,亚钾国际,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000908,000908.SZ,景峰医药,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000913,000913.SZ,钱江摩托,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000917,000917.SZ,电广传媒,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,000918,000918.SZ,嘉凯城,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,000920,000920.SZ,南方汇通,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000927,000927.SZ,*ST夏利,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000929,000929.SZ,兰州黄河,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000936,000936.SZ,华西股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,000953,000953.SZ,*ST河化,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000971,000971.SZ,*ST高升,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000972,000972.SZ,ST中基,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000978,000978.SZ,桂林旅游,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000980,000980.SZ,*ST众泰,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000982,000982.SZ,*ST中绒,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000985,000985.SZ,大庆华科,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,000993,000993.SZ,闽东电力,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002006,002006.SZ,精功科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002021,002021.SZ,ST中捷,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002026,002026.SZ,山东威达,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002041,002041.SZ,登海种业,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002052,002052.SZ,*ST同洲,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002055,002055.SZ,得润电子,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002069,002069.SZ,獐子岛,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002071,002071.SZ,*ST长城,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002072,002072.SZ,ST凯瑞,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002074,002074.SZ,国轩高科,1000,1,0.0,500.0,500.0,0.0,0.0,500.0,0.0
20201103,002076,002076.SZ,*ST雪莱,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002086,002086.SZ,*ST东洋,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002087,002087.SZ,新野纺织,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002089,002089.SZ,ST新海,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002096,002096.SZ,南岭民爆,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002105,002105.SZ,信隆健康,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002109,002109.SZ,兴化股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002112,002112.SZ,三变科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002113,002113.SZ,*ST天润,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002114,002114.SZ,罗平锌电,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002118,002118.SZ,紫鑫药业,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002125,002125.SZ,湘潭电化,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002131,002131.SZ,利欧股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002132,002132.SZ,恒星科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002141,002141.SZ,贤丰控股,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002147,002147.SZ,*ST新光,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002151,002151.SZ,北斗星通,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002154,002154.SZ,报喜鸟,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002161,002161.SZ,远望谷,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002163,002163.SZ,海南发展,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002164,002164.SZ,宁波东力,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002165,002165.SZ,红宝丽,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002166,002166.SZ,莱茵生物,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002169,002169.SZ,智光电气,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002172,002172.SZ,澳洋健康,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002176,002176.SZ,*ST江特,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002177,002177.SZ,御银股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002186,002186.SZ,全聚德,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002187,002187.SZ,广百股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002188,002188.SZ,ST巴士,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002189,002189.SZ,中光学,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002190,002190.SZ,成飞集成,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002192,002192.SZ,*ST融捷,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002196,002196.SZ,方正电机,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002198,002198.SZ,嘉应制药,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002199,002199.SZ,东晶电子,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002200,002200.SZ,ST云投,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002201,002201.SZ,九鼎新材,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002202,002202.SZ,金风科技,1000,1,0.0,37995.0,1000.0,0.0,0.0,0.0,0.0
20201103,002207,002207.SZ,准油股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002209,002209.SZ,达意隆,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002210,002210.SZ,*ST飞马,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002214,002214.SZ,大立科技,1000,1,0.0,987500.0,0.0,0.0,0.0,1000.0,0.0
20201103,002218,002218.SZ,拓日新能,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002227,002227.SZ,奥特迅,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002231,002231.SZ,奥维通信,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002232,002232.SZ,启明信息,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002234,002234.SZ,民和股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002235,002235.SZ,安妮股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002240,002240.SZ,威华股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002245,002245.SZ,澳洋顺昌,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002247,002247.SZ,*ST聚力,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002256,002256.SZ,*ST兆新,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002259,002259.SZ,*ST升达,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002269,002269.SZ,美邦服饰,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002271,002271.SZ,东方雨虹,1000,1,0.0,34156.0,3000.0,2000.0,-2000.0,0.0,0.0
20201103,002277,002277.SZ,友阿股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002278,002278.SZ,神开股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002279,002279.SZ,久其软件,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002280,002280.SZ,*ST联络,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002283,002283.SZ,天润工业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002285,002285.SZ,世联行,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002286,002286.SZ,保龄宝,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002288,002288.SZ,超华科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002289,002289.SZ,ST宇顺,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002290,002290.SZ,ST中科创,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002291,002291.SZ,星期六,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002297,002297.SZ,博云新材,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002298,002298.SZ,中电兴发,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002306,002306.SZ,ST云网,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002307,002307.SZ,北新路桥,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002308,002308.SZ,威创股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002316,002316.SZ,亚联发展,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002319,002319.SZ,*ST乐通,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002321,002321.SZ,华英农业,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002323,002323.SZ,*ST雅博,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002326,002326.SZ,永太科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002329,002329.SZ,皇氏集团,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002331,002331.SZ,皖通科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002335,002335.SZ,科华恒盛,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002336,002336.SZ,ST人乐,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002337,002337.SZ,赛象科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002343,002343.SZ,慈文传媒,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002345,002345.SZ,潮宏基,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002348,002348.SZ,高乐股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002354,002354.SZ,*ST天娱,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002355,002355.SZ,兴民智通,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002356,002356.SZ,*ST赫美,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002362,002362.SZ,汉王科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002365,002365.SZ,永安药业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002366,002366.SZ,台海核电,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002369,002369.SZ,卓翼科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002370,002370.SZ,亚太药业,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002374,002374.SZ,丽鹏股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002383,002383.SZ,合众思壮,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002389,002389.SZ,航天彩虹,1000,1,18900.0,0.0,1000.0,0.0,0.0,0.0,0.0
20201103,002397,002397.SZ,梦洁股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002400,002400.SZ,省广集团,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002407,002407.SZ,多氟多,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002416,002416.SZ,爱施德,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002417,002417.SZ,深南股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002418,002418.SZ,*ST康盛,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002425,002425.SZ,凯撒文化,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002426,002426.SZ,*ST胜利,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002427,002427.SZ,ST尤夫,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002428,002428.SZ,云南锗业,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002430,002430.SZ,杭氧股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002438,002438.SZ,江苏神通,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002444,002444.SZ,巨星科技,1000,1,0.0,0.0,10000.0,9000.0,-9000.0,0.0,0.0
20201103,002445,002445.SZ,*ST中南,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002447,002447.SZ,*ST晨鑫,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002451,002451.SZ,摩恩电气,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002458,002458.SZ,益生股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002459,002459.SZ,晶澳科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002464,002464.SZ,众应互联,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002466,002466.SZ,天齐锂业,1000,1,0.0,28600.0,0.0,0.0,0.0,1000.0,0.0
20201103,002470,002470.SZ,*ST金正,1000,0,0.0,61900.0,0.0,0.0,0.0,1000.0,0.0
20201103,002473,002473.SZ,ST圣莱,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002480,002480.SZ,新筑股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002486,002486.SZ,嘉麟杰,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002487,002487.SZ,大金重工,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002490,002490.SZ,山东墨龙,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002494,002494.SZ,华斯股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002496,002496.SZ,*ST辉丰,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002497,002497.SZ,雅化集团,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002499,002499.SZ,*ST科林,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002501,002501.SZ,*ST利源,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002504,002504.SZ,弘高创意,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002506,002506.SZ,协鑫集成,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002510,002510.SZ,天汽模,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002514,002514.SZ,宝馨科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002517,002517.SZ,恺英网络,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002518,002518.SZ,科士达,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002524,002524.SZ,光正眼科,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002529,002529.SZ,*ST海源,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002531,002531.SZ,天顺风能,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002535,002535.SZ,*ST林重,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002541,002541.SZ,鸿路钢构,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002547,002547.SZ,春兴精工,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002553,002553.SZ,南方轴承,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002554,002554.SZ,惠博普,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002555,002555.SZ,三七互娱,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002556,002556.SZ,辉隆股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002564,002564.SZ,天沃科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002569,002569.SZ,ST步森,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002571,002571.SZ,德力股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002575,002575.SZ,*ST群兴,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002576,002576.SZ,通达动力,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002581,002581.SZ,未名医药,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002584,002584.SZ,西陇科学,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002590,002590.SZ,万安科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002591,002591.SZ,恒大高新,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002592,002592.SZ,ST八菱,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002593,002593.SZ,日上集团,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002596,002596.SZ,海南瑞泽,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002600,002600.SZ,领益智造,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002602,002602.SZ,世纪华通,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002609,002609.SZ,捷顺科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002610,002610.SZ,爱康科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002612,002612.SZ,朗姿股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002613,002613.SZ,北玻股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002615,002615.SZ,哈尔斯,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002617,002617.SZ,露笑科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002618,002618.SZ,丹邦科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002623,002623.SZ,亚玛顿,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002625,002625.SZ,光启技术,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002629,002629.SZ,ST仁智,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002633,002633.SZ,申科股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002635,002635.SZ,安洁科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002638,002638.SZ,*ST勤上,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002639,002639.SZ,雪人股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201103,002645,002645.SZ,华宏科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002650,002650.SZ,ST加加,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201103,002651,002651.SZ,利君股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
