SecurityID
300431
300312
300269
300064
300116
300745
300297
300591
300131
300278
300301
300185
300612
2581
600481
300581
300358
2132
300717
300526
300318
300208
300419
411
300376
300781
300005
300178
300072
300485
300629
698
300169
300519
300117
300501
2931
300091
603976
603819
300128
300620
300402
300727
2759
300062
300713
2707
300421
300335
300730
300367
603557
300018
300540
300405
300317
300715
300722
300344
300518
300237
300589
2819
300313
300547
300412
638
300225
600381
300471
300527
300106
300520
300537
300008
300719
300689
300279
300742
300711
300108
2235
300588
300100
300484
601339
300424
603655
300175
300488
2506
300507
300050
523
300343
300536
2118
2196
300300
600537
300582
300675
300086
300129
2006
88
300778
300080
600146
2779
300489
300542
601777
300447
300443
2716
300563
300721
300593
603022
2076
300553
300392
300287
300655
548
300650
2674
300299
603069
300671
300217
300459
2052
861
2715
300708
600890
600151
2240
600540
2610
600702
2571
564
2618
600671
600275
300112
300073
669
428
300551
300147
782
603326
600774
2723
2366
300265
603758
600166
603157
524
300029
600303
603089
600203
10
300729
600178
2354
300275
600421
603536
300298
300189
300247
300680
603196
600506
2210
300102
300707
603919
300179
600555
300325
600425
2021
2071
600316
300652
2835
300468
300155
603996
600086
300197
600225
688
300690
300288
300120
725
980
2338
692
300435
300019
2291
300289
600870
300786
603879
603499
300733
300399
300644
603115
2335
300561
600468
2871
673
300539
603131
600172
600818
603083
600220
509
603703
2569
300030
300230
300748
300370
600083
300157
2629
2943
600290
300260
2069
868
600291
2919
300337
300411
613
721
2026
300218
600306
600856
600586
300700
603877
300123
300688
603399
300096
2865
300693
300099
603629
600734
300366
300449
300569
300293
4
600165
300162
600579
300251
880
918
603080
300238
300780
603311
802
300061
23
300101
300077
600112
300643
300228
2105
600518
300769
2858
300087
600766
300368
300530
2289
2684
300261
300262
806
2612
300304
300071
11
300089
300205
300092
300577
2306
300067
300598
600211
300355
300095
300342
600715
603208
300309
603026
300035
600209
603718
300085
2712
2417
835
300592
300167
603378
2667
300452
2285
600237
300307
300763
300084
300239
603663
300740
2830
600119
