DataDate,SecurityID,WindCode,SecName,TgtQty,MarginOrNotMark,AvlQtyInPrivatePool,AvlQtyInPublicPool,QuotaOnLastTrdDate,QtyToTerminate,QtyToLock,QtyToBorrowFromPublicSecPool,QtyToBorrowFromOutsideSource
20201106,002494,002494.SZ,华斯股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002496,002496.SZ,*ST辉丰,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002497,002497.SZ,雅化集团,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,002499,002499.SZ,*ST科林,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002501,002501.SZ,*ST利源,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002504,002504.SZ,弘高创意,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002506,002506.SZ,协鑫集成,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002510,002510.SZ,天汽模,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002514,002514.SZ,宝馨科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002518,002518.SZ,科士达,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,002524,002524.SZ,光正眼科,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002529,002529.SZ,*ST海源,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002531,002531.SZ,天顺风能,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,002535,002535.SZ,*ST林重,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002547,002547.SZ,春兴精工,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,002549,002549.SZ,凯美特气,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002553,002553.SZ,南方轴承,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002554,002554.SZ,惠博普,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002555,002555.SZ,三七互娱,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,002556,002556.SZ,辉隆股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,002564,002564.SZ,天沃科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002569,002569.SZ,ST步森,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002570,002570.SZ,贝因美,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,002571,002571.SZ,德力股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002575,002575.SZ,*ST群兴,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002576,002576.SZ,通达动力,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002577,002577.SZ,雷柏科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,002581,002581.SZ,未名医药,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002584,002584.SZ,西陇科学,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002590,002590.SZ,万安科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002591,002591.SZ,恒大高新,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002592,002592.SZ,ST八菱,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002593,002593.SZ,日上集团,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002600,002600.SZ,领益智造,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,002602,002602.SZ,世纪华通,1000,1,0.0,0.0,10000.0,9000.0,-9000.0,0.0,0.0
20201106,002609,002609.SZ,捷顺科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002610,002610.SZ,爱康科技,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002612,002612.SZ,朗姿股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002613,002613.SZ,北玻股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002617,002617.SZ,露笑科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,002618,002618.SZ,丹邦科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,002623,002623.SZ,亚玛顿,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002626,002626.SZ,金达威,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,002629,002629.SZ,ST仁智,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002633,002633.SZ,申科股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002635,002635.SZ,安洁科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,002638,002638.SZ,*ST勤上,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002639,002639.SZ,雪人股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,002645,002645.SZ,华宏科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002650,002650.SZ,ST加加,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002651,002651.SZ,利君股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002655,002655.SZ,共达电声,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002656,002656.SZ,ST摩登,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002659,002659.SZ,凯文教育,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002660,002660.SZ,茂硕电源,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002662,002662.SZ,京威股份,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002664,002664.SZ,长鹰信质,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002665,002665.SZ,首航高科,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002667,002667.SZ,鞍重股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002668,002668.SZ,奥马电器,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002674,002674.SZ,兴业科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002684,002684.SZ,ST猛狮,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002686,002686.SZ,亿利达,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002688,002688.SZ,金河生物,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002691,002691.SZ,冀凯股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002693,002693.SZ,双成药业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002694,002694.SZ,顾地科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002699,002699.SZ,美盛文化,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002700,002700.SZ,ST浩源,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002707,002707.SZ,众信旅游,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002709,002709.SZ,天赐材料,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,002713,002713.SZ,东易日盛,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002715,002715.SZ,登云股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002716,002716.SZ,*ST金贵,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002721,002721.SZ,金一文化,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002723,002723.SZ,金莱特,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002732,002732.SZ,燕塘乳业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002739,002739.SZ,万达电影,1000,1,99000.0,24250.0,1000.0,0.0,0.0,0.0,0.0
20201106,002740,002740.SZ,爱迪尔,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002747,002747.SZ,埃斯顿,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,002750,002750.SZ,龙津药业,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,002753,002753.SZ,永东股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002759,002759.SZ,天际股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002766,002766.SZ,ST索菱,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002770,002770.SZ,ST科迪,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002779,002779.SZ,中坚科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002780,002780.SZ,三夫户外,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002785,002785.SZ,万里石,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002787,002787.SZ,华源控股,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002799,002799.SZ,环球印务,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002802,002802.SZ,洪汇新材,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002813,002813.SZ,路畅科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002824,002824.SZ,和胜股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002826,002826.SZ,易明医药,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002828,002828.SZ,贝肯能源,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002829,002829.SZ,星网宇达,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002830,002830.SZ,名雕股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002835,002835.SZ,同为股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002836,002836.SZ,新宏泽,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002848,002848.SZ,高斯贝尔,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002856,002856.SZ,美芝股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002858,002858.SZ,力盛赛车,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002862,002862.SZ,实丰文化,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002865,002865.SZ,钧达股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002866,002866.SZ,传艺科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002870,002870.SZ,香山股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002871,002871.SZ,伟隆股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002872,002872.SZ,ST天圣,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002875,002875.SZ,安奈儿,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002881,002881.SZ,美格智能,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002884,002884.SZ,凌霄泵业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002885,002885.SZ,京泉华,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002886,002886.SZ,沃特股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002893,002893.SZ,华通热力,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002896,002896.SZ,中大力德,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002897,002897.SZ,意华股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002898,002898.SZ,赛隆药业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002905,002905.SZ,金逸影视,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002906,002906.SZ,华阳集团,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002912,002912.SZ,中新赛克,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,002917,002917.SZ,金奥博,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002919,002919.SZ,名臣健康,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002931,002931.SZ,锋龙股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002940,002940.SZ,昂利康,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002943,002943.SZ,宇晶股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002952,002952.SZ,亚世光电,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002953,002953.SZ,日丰股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,002956,002956.SZ,西麦食品,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300001,300001.SZ,特锐德,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,300004,300004.SZ,南风股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300005,300005.SZ,探路者,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300008,300008.SZ,天海防务,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300010,300010.SZ,豆神教育,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,300013,300013.SZ,新宁物流,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300018,300018.SZ,中元股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,300019,300019.SZ,硅宝科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300021,300021.SZ,大禹节水,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300022,300022.SZ,吉峰科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300023,300023.SZ,宝德股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300025,300025.SZ,华星创业,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,300027,300027.SZ,华谊兄弟,0,1,0.0,2500.0,1000.0,1000.0,-1000.0,0.0,0.0
20201106,300029,300029.SZ,ST天龙,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300030,300030.SZ,阳普医疗,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300032,300032.SZ,金龙机电,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300035,300035.SZ,中科电气,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300037,300037.SZ,新宙邦,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,300038,300038.SZ,数知科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,300040,300040.SZ,九洲集团,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300043,300043.SZ,星辉娱乐,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300044,300044.SZ,赛为智能,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300045,300045.SZ,华力创通,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300046,300046.SZ,台基股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300047,300047.SZ,天源迪科,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300048,300048.SZ,合康新能,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300049,300049.SZ,福瑞股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300050,300050.SZ,世纪鼎利,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300051,300051.SZ,三五互联,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300052,300052.SZ,中青宝,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300056,300056.SZ,中创环保,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300057,300057.SZ,万顺新材,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300061,300061.SZ,旗天科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300062,300062.SZ,中能电气,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300063,300063.SZ,天龙集团,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300067,300067.SZ,安诺其,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300068,300068.SZ,南都电源,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,300069,300069.SZ,金利华电,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300071,300071.SZ,华谊嘉信,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300072,300072.SZ,三聚环保,1000,1,0.0,36600.0,1000.0,0.0,0.0,0.0,0.0
20201106,300073,300073.SZ,当升科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,300076,300076.SZ,GQY视讯,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300077,300077.SZ,国民技术,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300079,300079.SZ,数码科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,300080,300080.SZ,易成新能,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300082,300082.SZ,奥克股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300083,300083.SZ,创世纪,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300084,300084.SZ,海默科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300085,300085.SZ,银之杰,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,300086,300086.SZ,康芝药业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300087,300087.SZ,荃银高科,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300089,300089.SZ,文化长城,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300091,300091.SZ,金通灵,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,300092,300092.SZ,科新机电,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300093,300093.SZ,金刚玻璃,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300094,300094.SZ,国联水产,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300095,300095.SZ,华伍股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300096,300096.SZ,易联众,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300097,300097.SZ,智云股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300099,300099.SZ,精准信息,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,300100,300100.SZ,双林股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300101,300101.SZ,振芯科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,300102,300102.SZ,乾照光电,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300103,300103.SZ,达刚控股,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300106,300106.SZ,西部牧业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300107,300107.SZ,建新股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300108,300108.SZ,吉药控股,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300110,300110.SZ,华仁药业,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,300111,300111.SZ,向日葵,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300112,300112.SZ,万讯自控,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300116,300116.SZ,保力新,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300117,300117.SZ,嘉寓股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300118,300118.SZ,东方日升,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,300120,300120.SZ,经纬辉开,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300123,300123.SZ,亚光科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,300124,300124.SZ,汇川技术,1000,1,0.0,24961.0,10000.0,9000.0,-9000.0,0.0,0.0
20201106,300125,300125.SZ,聆达股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300126,300126.SZ,锐奇股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300127,300127.SZ,银河磁体,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300128,300128.SZ,锦富技术,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300129,300129.SZ,泰胜风能,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300130,300130.SZ,新国都,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,300131,300131.SZ,英唐智控,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300132,300132.SZ,青松股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300134,300134.SZ,大富科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,300135,300135.SZ,宝利国际,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300137,300137.SZ,先河环保,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300138,300138.SZ,晨光生物,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300139,300139.SZ,晓程科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,300140,300140.SZ,中环装备,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300141,300141.SZ,和顺电气,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300143,300143.SZ,盈康生命,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300145,300145.SZ,中金环境,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300147,300147.SZ,香雪制药,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,300151,300151.SZ,昌红科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300152,300152.SZ,科融环境,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300153,300153.SZ,科泰电源,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300154,300154.SZ,瑞凌股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300155,300155.SZ,安居宝,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300157,300157.SZ,恒泰艾普,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300158,300158.SZ,振东制药,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300159,300159.SZ,新研股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300160,300160.SZ,秀强股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300162,300162.SZ,雷曼光电,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300163,300163.SZ,先锋新材,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300164,300164.SZ,通源石油,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300165,300165.SZ,天瑞仪器,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300167,300167.SZ,迪威迅,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300169,300169.SZ,天晟新材,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300171,300171.SZ,东富龙,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300172,300172.SZ,中电环保,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300173,300173.SZ,福能东方,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300175,300175.SZ,朗源股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300176,300176.SZ,派生科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300177,300177.SZ,中海达,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,300178,300178.SZ,腾邦国际,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300179,300179.SZ,四方达,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300181,300181.SZ,佐力药业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300183,300183.SZ,东软载波,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,300185,300185.SZ,通裕重工,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300187,300187.SZ,永清环保,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300189,300189.SZ,神农科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,300194,300194.SZ,福安药业,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,300197,300197.SZ,铁汉生态,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300198,300198.SZ,纳川股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300199,300199.SZ,翰宇药业,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,300200,300200.SZ,高盟新材,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300201,300201.SZ,海伦哲,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300202,300202.SZ,聚龙股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,300203,300203.SZ,聚光科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,300205,300205.SZ,天喻信息,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201106,300208,300208.SZ,青岛中程,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300209,300209.SZ,天泽信息,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201106,300210,300210.SZ,森远股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
