DataDate,SecurityID,WindCode,SecName,TgtQty,MarginOrNotMark,AvlQtyInPrivatePool,AvlQtyInPublicPool,QuotaOnLastTrdDate,QtyToTerminate,QtyToLock,QtyToBorrowFromPublicSecPool,QtyToBorrowFromOutsideSource
20201110,002547,002547.SZ,春兴精工,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201110,002553,002553.SZ,南方轴承,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002554,002554.SZ,惠博普,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002564,002564.SZ,天沃科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002565,002565.SZ,顺灏股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201110,002569,002569.SZ,ST步森,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002571,002571.SZ,德力股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002575,002575.SZ,*ST群兴,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002581,002581.SZ,未名医药,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002584,002584.SZ,西陇科学,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002591,002591.SZ,恒大高新,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002592,002592.SZ,ST八菱,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002593,002593.SZ,日上集团,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002602,002602.SZ,世纪华通,1000,1,0.0,0.0,10000.0,9000.0,-9000.0,0.0,0.0
20201110,002610,002610.SZ,爱康科技,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002612,002612.SZ,朗姿股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002616,002616.SZ,长青集团,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002617,002617.SZ,露笑科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201110,002618,002618.SZ,丹邦科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201110,002619,002619.SZ,艾格拉斯,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002623,002623.SZ,亚玛顿,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002625,002625.SZ,光启技术,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002626,002626.SZ,金达威,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201110,002629,002629.SZ,ST仁智,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002633,002633.SZ,申科股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002635,002635.SZ,安洁科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201110,002638,002638.SZ,*ST勤上,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002639,002639.SZ,雪人股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201110,002640,002640.SZ,跨境通,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201110,002643,002643.SZ,万润股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201110,002644,002644.SZ,佛慈制药,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002645,002645.SZ,华宏科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002650,002650.SZ,ST加加,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002651,002651.SZ,利君股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002655,002655.SZ,共达电声,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002656,002656.SZ,ST摩登,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002659,002659.SZ,凯文教育,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002662,002662.SZ,京威股份,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002664,002664.SZ,长鹰信质,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002667,002667.SZ,鞍重股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002674,002674.SZ,兴业科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002675,002675.SZ,东诚药业,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201110,002684,002684.SZ,ST猛狮,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002686,002686.SZ,亿利达,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002688,002688.SZ,金河生物,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002691,002691.SZ,冀凯股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002693,002693.SZ,双成药业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002694,002694.SZ,顾地科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002699,002699.SZ,美盛文化,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002707,002707.SZ,众信旅游,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002709,002709.SZ,天赐材料,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201110,002713,002713.SZ,东易日盛,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002715,002715.SZ,登云股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002716,002716.SZ,*ST金贵,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002721,002721.SZ,金一文化,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002723,002723.SZ,金莱特,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002747,002747.SZ,埃斯顿,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201110,002750,002750.SZ,龙津药业,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201110,002753,002753.SZ,永东股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002759,002759.SZ,天际股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002766,002766.SZ,ST索菱,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002770,002770.SZ,ST科迪,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002776,002776.SZ,柏堡龙,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002779,002779.SZ,中坚科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002780,002780.SZ,三夫户外,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002785,002785.SZ,万里石,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002787,002787.SZ,华源控股,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002796,002796.SZ,世嘉科技,1000,1,24400.0,0.0,1000.0,0.0,0.0,0.0,0.0
20201110,002824,002824.SZ,和胜股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002826,002826.SZ,易明医药,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002827,002827.SZ,高争民爆,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002828,002828.SZ,贝肯能源,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002835,002835.SZ,同为股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002836,002836.SZ,新宏泽,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002837,002837.SZ,英维克,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002848,002848.SZ,高斯贝尔,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002856,002856.SZ,美芝股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002858,002858.SZ,力盛赛车,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002862,002862.SZ,实丰文化,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002865,002865.SZ,钧达股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002866,002866.SZ,传艺科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002870,002870.SZ,香山股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002872,002872.SZ,ST天圣,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002875,002875.SZ,安奈儿,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002881,002881.SZ,美格智能,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002884,002884.SZ,凌霄泵业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002886,002886.SZ,沃特股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002893,002893.SZ,华通热力,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002897,002897.SZ,意华股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002898,002898.SZ,赛隆药业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002905,002905.SZ,金逸影视,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002906,002906.SZ,华阳集团,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002912,002912.SZ,中新赛克,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201110,002917,002917.SZ,金奥博,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002919,002919.SZ,名臣健康,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002931,002931.SZ,锋龙股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002940,002940.SZ,昂利康,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002943,002943.SZ,宇晶股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002946,002946.SZ,新乳业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002952,002952.SZ,亚世光电,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002953,002953.SZ,日丰股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,002956,002956.SZ,西麦食品,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300001,300001.SZ,特锐德,1000,1,7500.0,0.0,0.0,0.0,1000.0,0.0,0.0
20201110,300004,300004.SZ,南风股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300005,300005.SZ,探路者,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300008,300008.SZ,天海防务,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300010,300010.SZ,豆神教育,1000,1,9400.0,0.0,10000.0,9000.0,-9000.0,0.0,0.0
20201110,300013,300013.SZ,新宁物流,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300018,300018.SZ,中元股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201110,300021,300021.SZ,大禹节水,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300022,300022.SZ,吉峰科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300023,300023.SZ,宝德股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300025,300025.SZ,华星创业,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201110,300027,300027.SZ,华谊兄弟,0,1,0.0,0.0,1000.0,1000.0,-1000.0,0.0,0.0
20201110,300029,300029.SZ,ST天龙,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300030,300030.SZ,阳普医疗,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300032,300032.SZ,金龙机电,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300035,300035.SZ,中科电气,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300037,300037.SZ,新宙邦,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201110,300038,300038.SZ,数知科技,1000,1,10000.0,0.0,0.0,0.0,1000.0,0.0,0.0
20201110,300040,300040.SZ,九洲集团,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300043,300043.SZ,星辉娱乐,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300044,300044.SZ,赛为智能,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300045,300045.SZ,华力创通,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300046,300046.SZ,台基股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300048,300048.SZ,合康新能,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300050,300050.SZ,世纪鼎利,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300051,300051.SZ,三五互联,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300052,300052.SZ,中青宝,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300056,300056.SZ,中创环保,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300057,300057.SZ,万顺新材,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300061,300061.SZ,旗天科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300062,300062.SZ,中能电气,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300063,300063.SZ,天龙集团,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300064,300064.SZ,ST金刚,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300067,300067.SZ,安诺其,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300069,300069.SZ,金利华电,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300071,300071.SZ,华谊嘉信,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300072,300072.SZ,三聚环保,1000,1,15600.0,23300.0,0.0,0.0,1000.0,0.0,0.0
20201110,300077,300077.SZ,国民技术,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300078,300078.SZ,思创医惠,1000,1,8100.0,0.0,0.0,0.0,1000.0,0.0,0.0
20201110,300081,300081.SZ,恒信东方,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300083,300083.SZ,创世纪,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300084,300084.SZ,海默科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300085,300085.SZ,银之杰,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201110,300086,300086.SZ,康芝药业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300087,300087.SZ,荃银高科,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300089,300089.SZ,文化长城,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300091,300091.SZ,金通灵,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201110,300092,300092.SZ,科新机电,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300093,300093.SZ,金刚玻璃,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300094,300094.SZ,国联水产,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300095,300095.SZ,华伍股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300096,300096.SZ,易联众,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300097,300097.SZ,智云股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300099,300099.SZ,精准信息,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201110,300100,300100.SZ,双林股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300101,300101.SZ,振芯科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201110,300102,300102.SZ,乾照光电,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300103,300103.SZ,达刚控股,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300105,300105.SZ,龙源技术,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300106,300106.SZ,西部牧业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300107,300107.SZ,建新股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300108,300108.SZ,吉药控股,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300110,300110.SZ,华仁药业,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201110,300111,300111.SZ,向日葵,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300112,300112.SZ,万讯自控,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300116,300116.SZ,保力新,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300117,300117.SZ,嘉寓股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300120,300120.SZ,经纬辉开,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300123,300123.SZ,亚光科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201110,300124,300124.SZ,汇川技术,1000,1,14600.0,10561.0,10000.0,9000.0,-9000.0,0.0,0.0
20201110,300126,300126.SZ,锐奇股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300127,300127.SZ,银河磁体,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300128,300128.SZ,锦富技术,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300129,300129.SZ,泰胜风能,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300131,300131.SZ,英唐智控,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300132,300132.SZ,青松股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300134,300134.SZ,大富科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201110,300135,300135.SZ,宝利国际,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300137,300137.SZ,先河环保,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300138,300138.SZ,晨光生物,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300139,300139.SZ,晓程科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201110,300140,300140.SZ,中环装备,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300141,300141.SZ,和顺电气,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300145,300145.SZ,中金环境,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300147,300147.SZ,香雪制药,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201110,300148,300148.SZ,天舟文化,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300151,300151.SZ,昌红科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300152,300152.SZ,科融环境,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300153,300153.SZ,科泰电源,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300154,300154.SZ,瑞凌股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300155,300155.SZ,安居宝,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300157,300157.SZ,恒泰艾普,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300159,300159.SZ,新研股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300160,300160.SZ,秀强股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300162,300162.SZ,雷曼光电,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300163,300163.SZ,先锋新材,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300164,300164.SZ,通源石油,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300165,300165.SZ,天瑞仪器,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300167,300167.SZ,迪威迅,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300169,300169.SZ,天晟新材,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300171,300171.SZ,东富龙,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300172,300172.SZ,中电环保,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300173,300173.SZ,福能东方,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300175,300175.SZ,朗源股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300176,300176.SZ,派生科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300177,300177.SZ,中海达,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201110,300178,300178.SZ,腾邦国际,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300179,300179.SZ,四方达,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300181,300181.SZ,佐力药业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300183,300183.SZ,东软载波,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201110,300185,300185.SZ,通裕重工,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300187,300187.SZ,永清环保,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300189,300189.SZ,神农科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201110,300197,300197.SZ,铁汉生态,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300199,300199.SZ,翰宇药业,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201110,300200,300200.SZ,高盟新材,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300201,300201.SZ,海伦哲,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300202,300202.SZ,聚龙股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201110,300203,300203.SZ,聚光科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201110,300205,300205.SZ,天喻信息,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201110,300208,300208.SZ,青岛中程,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300209,300209.SZ,天泽信息,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300210,300210.SZ,森远股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300211,300211.SZ,亿通科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300215,300215.SZ,电科院,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300217,300217.SZ,东方电热,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300218,300218.SZ,安利股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300220,300220.SZ,金运激光,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300221,300221.SZ,银禧科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300222,300222.SZ,科大智能,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201110,300224,300224.SZ,正海磁材,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300225,300225.SZ,金力泰,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300228,300228.SZ,富瑞特装,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300230,300230.SZ,永利股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300236,300236.SZ,上海新阳,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201110,300237,300237.SZ,美晨生态,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300238,300238.SZ,冠昊生物,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300239,300239.SZ,东宝生物,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300240,300240.SZ,飞力达,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300242,300242.SZ,佳云科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300243,300243.SZ,瑞丰高材,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300246,300246.SZ,宝莱特,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300247,300247.SZ,融捷健康,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300248,300248.SZ,新开普,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300249,300249.SZ,依米康,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300252,300252.SZ,金信诺,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300254,300254.SZ,仟源医药,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300258,300258.SZ,精锻科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300260,300260.SZ,新莱应材,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300261,300261.SZ,雅本化学,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300262,300262.SZ,巴安水务,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300265,300265.SZ,通光线缆,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300266,300266.SZ,兴源环境,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300268,300268.SZ,佳沃股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300269,300269.SZ,联建光电,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300274,300274.SZ,阳光电源,1000,1,12300.0,0.0,1000.0,0.0,0.0,0.0,0.0
20201110,300276,300276.SZ,三丰智能,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300278,300278.SZ,华昌达,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300279,300279.SZ,和晶科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201110,300280,300280.SZ,紫天科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
