DataDate,SecurityID,WindCode,SecName,TgtQty,MarginOrNotMark,AvlQtyInPrivatePool,AvlQtyInPublicPool,QuotaOnLastTrdDate,QtyToTerminate,QtyToLock,QtyToBorrowFromPublicSecPool,QtyToBorrowFromOutsideSource
20201120,000615,000615.SZ,奥园美谷,19600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000622,000622.SZ,恒立实业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000625,000625.SZ,长安汽车,4800,1,0.0,39200.0,1000.0,0.0,0.0,3800.0,0.0
20201120,000633,000633.SZ,合金投资,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000638,000638.SZ,万方发展,13400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000659,000659.SZ,珠海中富,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000662,000662.SZ,*ST天夏,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000673,000673.SZ,*ST当代,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000676,000676.SZ,智度股份,16000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000677,000677.SZ,恒天海龙,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000679,000679.SZ,*ST友谊,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000687,000687.SZ,*ST华讯,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000692,000692.SZ,惠天热电,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000695,000695.SZ,滨海能源,14200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000698,000698.SZ,沈阳化工,19400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000707,000707.SZ,ST双环,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000711,000711.SZ,京蓝科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000713,000713.SZ,丰乐种业,9400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000716,000716.SZ,黑芝麻,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000725,000725.SZ,京东方A,18400,1,20800.0,241800.0,1000.0,0.0,17400.0,0.0,0.0
20201120,000752,000752.SZ,*ST西发,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000762,000762.SZ,西藏矿业,8000,1,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
20201120,000780,000780.SZ,*ST平能,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000796,000796.SZ,凯撒旅业,7200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000798,000798.SZ,中水渔业,16200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000802,000802.SZ,北京文化,14600,1,0.0,0.0,0.0,0.0,0.0,0.0,14600.0
20201120,000807,000807.SZ,云铝股份,11800,1,0.0,0.0,0.0,0.0,0.0,0.0,11800.0
20201120,000811,000811.SZ,冰轮环境,12600,1,0.0,0.0,0.0,0.0,0.0,0.0,12600.0
20201120,000816,000816.SZ,智慧农业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000820,000820.SZ,*ST节能,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000829,000829.SZ,天音控股,13400,1,0.0,0.0,0.0,0.0,0.0,0.0,13400.0
20201120,000830,000830.SZ,鲁西化工,8000,1,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
20201120,000831,000831.SZ,五矿稀土,7200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000835,000835.SZ,*ST长动,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000868,000868.SZ,ST安凯,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000877,000877.SZ,天山股份,5400,1,0.0,0.0,0.0,0.0,0.0,0.0,5400.0
20201120,000890,000890.SZ,*ST胜尔,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000897,000897.SZ,津滨发展,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000908,000908.SZ,景峰医药,18000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000918,000918.SZ,嘉凯城,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000920,000920.SZ,南方汇通,10200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000921,000921.SZ,海信家电,5800,1,0.0,0.0,0.0,0.0,0.0,0.0,5800.0
20201120,000923,000923.SZ,河钢资源,5000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000929,000929.SZ,兰州黄河,10800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000933,000933.SZ,神火股份,12400,1,0.0,0.0,0.0,0.0,0.0,0.0,12400.0
20201120,000957,000957.SZ,中通客车,13400,1,0.0,0.0,0.0,0.0,0.0,0.0,13400.0
20201120,000962,000962.SZ,东方钽业,12200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000971,000971.SZ,*ST高升,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000972,000972.SZ,ST中基,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000980,000980.SZ,*ST众泰,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,000985,000985.SZ,大庆华科,6600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002021,002021.SZ,ST中捷,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002026,002026.SZ,山东威达,8600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002044,002044.SZ,美年健康,8400,1,0.0,0.0,0.0,0.0,0.0,0.0,8400.0
20201120,002052,002052.SZ,*ST同洲,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002055,002055.SZ,得润电子,6600,1,0.0,0.0,0.0,0.0,0.0,0.0,6600.0
20201120,002058,002058.SZ,威尔泰,5200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002069,002069.SZ,獐子岛,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002071,002071.SZ,*ST长城,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002076,002076.SZ,*ST雪莱,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002078,002078.SZ,太阳纸业,6000,1,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
20201120,002083,002083.SZ,孚日股份,19400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002086,002086.SZ,*ST东洋,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002089,002089.SZ,ST新海,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002096,002096.SZ,南岭民爆,6600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002103,002103.SZ,广博股份,18000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002105,002105.SZ,信隆健康,9800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002109,002109.SZ,兴化股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002114,002114.SZ,罗平锌电,15000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002118,002118.SZ,紫鑫药业,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002131,002131.SZ,利欧股份,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002141,002141.SZ,贤丰控股,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002147,002147.SZ,*ST新光,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002149,002149.SZ,西部材料,9600,1,0.0,0.0,0.0,0.0,0.0,0.0,9600.0
20201120,002160,002160.SZ,常铝股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002163,002163.SZ,海南发展,4600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002165,002165.SZ,红宝丽,16400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002169,002169.SZ,智光电气,14000,1,0.0,0.0,0.0,0.0,0.0,0.0,14000.0
20201120,002172,002172.SZ,澳洋健康,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002173,002173.SZ,创新医疗,13400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002175,002175.SZ,ST东网,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002176,002176.SZ,*ST江特,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002186,002186.SZ,全聚德,8800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002196,002196.SZ,方正电机,15600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002200,002200.SZ,ST云投,19000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002206,002206.SZ,海利得,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002207,002207.SZ,准油股份,13000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002210,002210.SZ,*ST飞马,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002227,002227.SZ,奥特迅,6400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002228,002228.SZ,合兴包装,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002231,002231.SZ,奥维通信,16800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002234,002234.SZ,民和股份,5600,1,0.0,0.0,0.0,0.0,0.0,0.0,5600.0
20201120,002235,002235.SZ,安妮股份,18000,1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0
20201120,002240,002240.SZ,盛新锂能,5600,1,0.0,0.0,0.0,0.0,0.0,0.0,5600.0
20201120,002245,002245.SZ,澳洋顺昌,12600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002247,002247.SZ,*ST聚力,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002251,002251.SZ,步步高,9600,1,0.0,0.0,0.0,0.0,0.0,0.0,9600.0
20201120,002256,002256.SZ,*ST兆新,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002259,002259.SZ,*ST升达,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002263,002263.SZ,大东南,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002269,002269.SZ,美邦服饰,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002280,002280.SZ,*ST联络,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002283,002283.SZ,天润工业,14400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002286,002286.SZ,保龄宝,9000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002289,002289.SZ,ST宇顺,10600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002290,002290.SZ,ST中科创,14800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002291,002291.SZ,星期六,5000,1,0.0,0.0,0.0,0.0,0.0,0.0,5000.0
20201120,002297,002297.SZ,博云新材,13400,1,0.0,0.0,0.0,0.0,0.0,0.0,13400.0
20201120,002306,002306.SZ,ST云网,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002316,002316.SZ,亚联发展,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002319,002319.SZ,*ST乐通,13600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002321,002321.SZ,华英农业,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002323,002323.SZ,*ST雅博,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002331,002331.SZ,皖通科技,7800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002336,002336.SZ,ST人乐,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002337,002337.SZ,赛象科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002348,002348.SZ,高乐股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002354,002354.SZ,*ST天娱,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002356,002356.SZ,*ST赫美,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002366,002366.SZ,台海核电,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002369,002369.SZ,卓翼科技,16000,1,0.0,0.0,0.0,0.0,0.0,0.0,16000.0
20201120,002370,002370.SZ,亚太药业,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002378,002378.SZ,章源钨业,18200,1,0.0,0.0,0.0,0.0,0.0,0.0,18200.0
20201120,002379,002379.SZ,宏创控股,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002383,002383.SZ,合众思壮,11600,1,0.0,0.0,0.0,0.0,0.0,0.0,11600.0
20201120,002389,002389.SZ,航天彩虹,4200,1,0.0,0.0,1000.0,0.0,0.0,0.0,3200.0
20201120,002407,002407.SZ,多氟多,6800,1,0.0,0.0,1000.0,0.0,0.0,0.0,5800.0
20201120,002409,002409.SZ,雅克科技,1600,1,0.0,0.0,0.0,0.0,0.0,0.0,1600.0
20201120,002416,002416.SZ,爱施德,11200,1,0.0,0.0,0.0,0.0,0.0,0.0,11200.0
20201120,002417,002417.SZ,深南股份,12400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002418,002418.SZ,*ST康盛,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002442,002442.SZ,龙星化工,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002444,002444.SZ,巨星科技,3400,1,0.0,0.0,0.0,0.0,0.0,0.0,3400.0
20201120,002445,002445.SZ,*ST中南,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002458,002458.SZ,益生股份,8000,1,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
20201120,002459,002459.SZ,晶澳科技,3200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002464,002464.SZ,众应互联,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002466,002466.SZ,天齐锂业,4600,1,0.0,42200.0,1000.0,0.0,0.0,3600.0,0.0
20201120,002469,002469.SZ,三维工程,17200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002470,002470.SZ,*ST金正,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002472,002472.SZ,双环传动,13800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002473,002473.SZ,ST圣莱,16000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002490,002490.SZ,山东墨龙,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002494,002494.SZ,华斯股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002495,002495.SZ,佳隆股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002496,002496.SZ,*ST辉丰,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002497,002497.SZ,雅化集团,6800,1,0.0,0.0,0.0,0.0,0.0,0.0,6800.0
20201120,002501,002501.SZ,*ST利源,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002506,002506.SZ,协鑫集成,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002514,002514.SZ,宝馨科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002524,002524.SZ,光正眼科,6600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002529,002529.SZ,*ST海源,17200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002553,002553.SZ,南方轴承,10600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002564,002564.SZ,天沃科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002565,002565.SZ,顺灏股份,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002569,002569.SZ,ST步森,8200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002571,002571.SZ,德力股份,10200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002575,002575.SZ,*ST群兴,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002581,002581.SZ,未名医药,5600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002584,002584.SZ,西陇科学,14600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002591,002591.SZ,恒大高新,15400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002592,002592.SZ,ST八菱,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002612,002612.SZ,朗姿股份,5800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002613,002613.SZ,北玻股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002617,002617.SZ,露笑科技,12600,1,0.0,0.0,0.0,0.0,0.0,0.0,12600.0
20201120,002618,002618.SZ,丹邦科技,15000,1,0.0,0.0,0.0,0.0,0.0,0.0,15000.0
20201120,002623,002623.SZ,亚玛顿,2200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002625,002625.SZ,光启技术,4600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002629,002629.SZ,ST仁智,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002638,002638.SZ,*ST勤上,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002639,002639.SZ,雪人股份,14800,1,0.0,0.0,0.0,0.0,0.0,0.0,14800.0
20201120,002643,002643.SZ,万润股份,5000,1,0.0,0.0,0.0,0.0,0.0,0.0,5000.0
20201120,002646,002646.SZ,青青稞酒,4800,1,0.0,0.0,0.0,0.0,0.0,0.0,4800.0
20201120,002650,002650.SZ,ST加加,15800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002651,002651.SZ,利君股份,10200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002656,002656.SZ,ST摩登,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002659,002659.SZ,凯文教育,15400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002664,002664.SZ,长鹰信质,5800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002674,002674.SZ,兴业科技,5000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002684,002684.SZ,ST猛狮,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002702,002702.SZ,海欣食品,11600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002707,002707.SZ,众信旅游,13800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002709,002709.SZ,天赐材料,1200,1,15000.0,0.0,0.0,0.0,1200.0,0.0,0.0
20201120,002713,002713.SZ,东易日盛,12200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002716,002716.SZ,*ST金贵,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002723,002723.SZ,金莱特,7600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002726,002726.SZ,龙大肉食,7400,1,0.0,0.0,0.0,0.0,0.0,0.0,7400.0
20201120,002728,002728.SZ,特一药业,7400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002739,002739.SZ,万达电影,5200,1,149000.0,24250.0,1000.0,0.0,4200.0,0.0,0.0
20201120,002750,002750.SZ,龙津药业,11400,1,0.0,0.0,0.0,0.0,0.0,0.0,11400.0
20201120,002752,002752.SZ,昇兴股份,15200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002759,002759.SZ,天际股份,7800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002760,002760.SZ,凤形股份,4800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002766,002766.SZ,ST索菱,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002770,002770.SZ,ST科迪,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002776,002776.SZ,柏堡龙,16600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002779,002779.SZ,中坚科技,6400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002781,002781.SZ,奇信股份,4600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002785,002785.SZ,万里石,5600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002805,002805.SZ,丰元股份,7400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002813,002813.SZ,路畅科技,4800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002816,002816.SZ,和科达,3400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002824,002824.SZ,和胜股份,5200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002835,002835.SZ,同为股份,6200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002840,002840.SZ,华统股份,8400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002848,002848.SZ,高斯贝尔,8800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002856,002856.SZ,美芝股份,5600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002862,002862.SZ,实丰文化,4800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002865,002865.SZ,钧达股份,5600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002875,002875.SZ,安奈儿,9600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002884,002884.SZ,凌霄泵业,3400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002893,002893.SZ,华通热力,10800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002906,002906.SZ,华阳集团,3800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002917,002917.SZ,金奥博,8600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002919,002919.SZ,名臣健康,2600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002920,002920.SZ,德赛西威,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002943,002943.SZ,宇晶股份,4600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,002956,002956.SZ,西麦食品,2800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,300004,300004.SZ,南风股份,14200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,300005,300005.SZ,探路者,15600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201120,300008,300008.SZ,天海防务,13400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
