DataDate,AcctIDByMXZ,SecurityID,WindCode,SecName,TgtQty,MarginOrNotMark,AvlQtyInPrivatePool,AvlQtyInPublicPool,QuotaOnLastTrdDate,QtyToTerminate,QtyToLock,QtyToBorrowFromPublicSecPool,QtyToBorrowFromOutsideSource
20201218,307_m_hait_2000,000504,000504.SZ,ST生物,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000505,000505.SZ,京粮控股,20800,1,0.0,0.0,0.0,0.0,0.0,0.0,20800.0
20201218,307_m_hait_2000,000506,000506.SZ,中润资源,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000509,000509.SZ,*ST华塑,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000516,000516.SZ,国际医学,19800,1,0.0,0.0,0.0,0.0,0.0,0.0,19800.0
20201218,307_m_hait_2000,000521,000521.SZ,长虹美菱,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000523,000523.SZ,广州浪奇,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000524,000524.SZ,岭南控股,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000526,000526.SZ,紫光学大,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000530,000530.SZ,冰山冷热,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000534,000534.SZ,万泽股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000536,000536.SZ,*ST华映,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000545,000545.SZ,金浦钛业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000558,000558.SZ,莱茵体育,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000564,000564.SZ,供销大集,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000571,000571.SZ,*ST大洲,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000572,000572.SZ,ST海马,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000573,000573.SZ,粤宏远A,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000584,000584.SZ,哈工智能,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000585,000585.SZ,*ST东电,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000587,000587.SZ,*ST金洲,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000593,000593.SZ,大通燃气,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000595,000595.SZ,*ST宝实,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000608,000608.SZ,阳光股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000609,000609.SZ,中迪投资,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000610,000610.SZ,西安旅游,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000611,000611.SZ,ST天首,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000612,000612.SZ,焦作万方,27400,1,0.0,0.0,0.0,0.0,0.0,0.0,27400.0
20201218,307_m_hait_2000,000613,000613.SZ,大东海A,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000615,000615.SZ,奥园美谷,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000616,000616.SZ,海航投资,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000619,000619.SZ,海螺型材,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000625,000625.SZ,长安汽车,8400,1,0.0,0.0,200.0,0.0,0.0,0.0,8200.0
20201218,307_m_hait_2000,000626,000626.SZ,远大控股,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000628,000628.SZ,高新发展,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000633,000633.SZ,合金投资,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000638,000638.SZ,万方发展,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000639,000639.SZ,西王食品,31000,1,0.0,0.0,34800.0,3800.0,-3800.0,0.0,0.0
20201218,307_m_hait_2000,000655,000655.SZ,金岭矿业,25400,1,0.0,0.0,0.0,0.0,0.0,0.0,25400.0
20201218,307_m_hait_2000,000662,000662.SZ,*ST天夏,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000663,000663.SZ,*ST永林,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000668,000668.SZ,荣丰控股,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000669,000669.SZ,*ST金鸿,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000673,000673.SZ,*ST当代,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000678,000678.SZ,襄阳轴承,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000679,000679.SZ,*ST友谊,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000687,000687.SZ,*ST华讯,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000691,000691.SZ,亚太实业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000692,000692.SZ,惠天热电,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000697,000697.SZ,炼石航空,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000698,000698.SZ,沈阳化工,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000700,000700.SZ,模塑科技,33200,1,0.0,0.0,0.0,0.0,0.0,0.0,33200.0
20201218,307_m_hait_2000,000702,000702.SZ,正虹科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000707,000707.SZ,ST双环,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000711,000711.SZ,京蓝科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000713,000713.SZ,丰乐种业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000715,000715.SZ,中兴商业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000716,000716.SZ,黑芝麻,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000721,000721.SZ,西安饮食,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000725,000725.SZ,京东方A,38000,1,0.0,599900.0,39200.0,1200.0,-1200.0,0.0,0.0
20201218,307_m_hait_2000,000732,000732.SZ,泰禾集团,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000733,000733.SZ,振华科技,4400,1,0.0,0.0,0.0,0.0,0.0,0.0,4400.0
20201218,307_m_hait_2000,000737,000737.SZ,ST南风,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000751,000751.SZ,锌业股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000752,000752.SZ,*ST西发,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000762,000762.SZ,西藏矿业,15800,1,0.0,0.0,0.0,0.0,0.0,0.0,15800.0
20201218,307_m_hait_2000,000766,000766.SZ,通化金马,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000780,000780.SZ,*ST平能,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000796,000796.SZ,凯撒旅业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000798,000798.SZ,中水渔业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000802,000802.SZ,北京文化,31400,1,0.0,0.0,0.0,0.0,0.0,0.0,31400.0
20201218,307_m_hait_2000,000803,000803.SZ,*ST北能,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000806,000806.SZ,*ST银河,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000809,000809.SZ,铁岭新城,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000811,000811.SZ,冰轮环境,24200,1,0.0,0.0,0.0,0.0,0.0,0.0,24200.0
20201218,307_m_hait_2000,000812,000812.SZ,陕西金叶,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000816,000816.SZ,智慧农业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000820,000820.SZ,*ST节能,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000821,000821.SZ,京山轻机,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000822,000822.SZ,山东海化,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000831,000831.SZ,五矿稀土,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000835,000835.SZ,*ST长动,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000837,000837.SZ,*ST秦机,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000851,000851.SZ,高鸿股份,28200,1,0.0,0.0,0.0,0.0,0.0,0.0,28200.0
20201218,307_m_hait_2000,000860,000860.SZ,顺鑫农业,2800,1,0.0,0.0,0.0,0.0,0.0,0.0,2800.0
20201218,307_m_hait_2000,000861,000861.SZ,海印股份,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000863,000863.SZ,三湘印象,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000868,000868.SZ,ST安凯,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000869,000869.SZ,张裕A,4400,1,0.0,0.0,0.0,0.0,0.0,0.0,4400.0
20201218,307_m_hait_2000,000886,000886.SZ,海南高速,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000887,000887.SZ,中鼎股份,15800,1,10200.0,0.0,16000.0,200.0,-200.0,0.0,0.0
20201218,307_m_hait_2000,000889,000889.SZ,中嘉博创,35400,1,0.0,0.0,0.0,0.0,0.0,0.0,35400.0
20201218,307_m_hait_2000,000890,000890.SZ,*ST胜尔,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000892,000892.SZ,欢瑞世纪,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000893,000893.SZ,亚钾国际,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000899,000899.SZ,赣能股份,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000903,000903.SZ,云内动力,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000911,000911.SZ,南宁糖业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000917,000917.SZ,电广传媒,38600,1,0.0,0.0,0.0,0.0,0.0,0.0,38600.0
20201218,307_m_hait_2000,000918,000918.SZ,嘉凯城,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000920,000920.SZ,南方汇通,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000923,000923.SZ,河钢资源,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000925,000925.SZ,众合科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000929,000929.SZ,兰州黄河,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000936,000936.SZ,华西股份,22200,1,0.0,0.0,0.0,0.0,0.0,0.0,22200.0
20201218,307_m_hait_2000,000949,000949.SZ,新乡化纤,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000953,000953.SZ,*ST河化,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000957,000957.SZ,中通客车,23600,1,0.0,0.0,0.0,0.0,0.0,0.0,23600.0
20201218,307_m_hait_2000,000971,000971.SZ,*ST高升,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000972,000972.SZ,ST中基,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000980,000980.SZ,*ST众泰,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000981,000981.SZ,*ST银亿,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000982,000982.SZ,*ST中绒,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000985,000985.SZ,大庆华科,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,000993,000993.SZ,闽东电力,31200,1,0.0,0.0,0.0,0.0,0.0,0.0,31200.0
20201218,307_m_hait_2000,000998,000998.SZ,隆平高科,11800,1,0.0,0.0,0.0,0.0,0.0,0.0,11800.0
20201218,307_m_hait_2000,001896,001896.SZ,豫能控股,36200,1,0.0,0.0,0.0,0.0,0.0,0.0,36200.0
20201218,307_m_hait_2000,002002,002002.SZ,鸿达兴业,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002003,002003.SZ,伟星股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002006,002006.SZ,精功科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002009,002009.SZ,天奇股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002021,002021.SZ,ST中捷,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002026,002026.SZ,山东威达,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002041,002041.SZ,登海种业,10800,1,0.0,0.0,0.0,0.0,0.0,0.0,10800.0
20201218,307_m_hait_2000,002042,002042.SZ,华孚时尚,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002052,002052.SZ,*ST同洲,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002058,002058.SZ,威尔泰,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002066,002066.SZ,瑞泰科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002069,002069.SZ,獐子岛,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002071,002071.SZ,*ST长城,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002072,002072.SZ,ST凯瑞,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002075,002075.SZ,沙钢股份,18200,1,0.0,0.0,0.0,0.0,0.0,0.0,18200.0
20201218,307_m_hait_2000,002076,002076.SZ,*ST雪莱,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002079,002079.SZ,苏州固锝,19200,1,0.0,0.0,0.0,0.0,0.0,0.0,19200.0
20201218,307_m_hait_2000,002082,002082.SZ,万邦德,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002083,002083.SZ,孚日股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002084,002084.SZ,海鸥住工,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002086,002086.SZ,*ST东洋,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002089,002089.SZ,ST新海,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002096,002096.SZ,南岭民爆,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002098,002098.SZ,浔兴股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002103,002103.SZ,广博股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002104,002104.SZ,恒宝股份,28000,1,0.0,0.0,0.0,0.0,0.0,0.0,28000.0
20201218,307_m_hait_2000,002105,002105.SZ,信隆健康,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002112,002112.SZ,三变科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002113,002113.SZ,*ST天润,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002118,002118.SZ,紫鑫药业,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002122,002122.SZ,*ST天马,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002123,002123.SZ,梦网集团,12200,1,0.0,0.0,0.0,0.0,0.0,0.0,12200.0
20201218,307_m_hait_2000,002131,002131.SZ,利欧股份,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002132,002132.SZ,恒星科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002141,002141.SZ,贤丰控股,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002147,002147.SZ,*ST新光,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002149,002149.SZ,西部材料,15200,1,0.0,0.0,0.0,0.0,0.0,0.0,15200.0
20201218,307_m_hait_2000,002160,002160.SZ,常铝股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002162,002162.SZ,悦心健康,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002163,002163.SZ,海南发展,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002165,002165.SZ,红宝丽,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002166,002166.SZ,莱茵生物,22000,1,0.0,0.0,0.0,0.0,0.0,0.0,22000.0
20201218,307_m_hait_2000,002172,002172.SZ,澳洋健康,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002173,002173.SZ,创新医疗,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002175,002175.SZ,ST东网,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002176,002176.SZ,*ST江特,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002177,002177.SZ,御银股份,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002186,002186.SZ,全聚德,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002188,002188.SZ,ST巴士,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002189,002189.SZ,中光学,10600,1,0.0,0.0,0.0,0.0,0.0,0.0,10600.0
20201218,307_m_hait_2000,002190,002190.SZ,成飞集成,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002192,002192.SZ,*ST融捷,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002193,002193.SZ,如意集团,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002194,002194.SZ,武汉凡谷,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002196,002196.SZ,方正电机,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002198,002198.SZ,嘉应制药,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002199,002199.SZ,东晶电子,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002200,002200.SZ,ST云投,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002207,002207.SZ,准油股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002209,002209.SZ,达意隆,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002210,002210.SZ,*ST飞马,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002219,002219.SZ,*ST恒康,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002227,002227.SZ,奥特迅,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002231,002231.SZ,奥维通信,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002232,002232.SZ,启明信息,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002234,002234.SZ,民和股份,12400,1,0.0,0.0,0.0,0.0,0.0,0.0,12400.0
20201218,307_m_hait_2000,002235,002235.SZ,安妮股份,39400,1,0.0,0.0,0.0,0.0,0.0,0.0,39400.0
20201218,307_m_hait_2000,002238,002238.SZ,天威视讯,28600,1,0.0,0.0,29400.0,800.0,-800.0,0.0,0.0
20201218,307_m_hait_2000,002239,002239.SZ,奥特佳,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002240,002240.SZ,盛新锂能,9800,1,0.0,0.0,0.0,0.0,0.0,0.0,9800.0
20201218,307_m_hait_2000,002245,002245.SZ,蔚蓝锂芯,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002247,002247.SZ,*ST聚力,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002248,002248.SZ,华东数控,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002249,002249.SZ,大洋电机,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002253,002253.SZ,川大智胜,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002256,002256.SZ,*ST兆新,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002258,002258.SZ,利尔化学,9200,1,0.0,0.0,0.0,0.0,0.0,0.0,9200.0
20201218,307_m_hait_2000,002259,002259.SZ,*ST升达,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002272,002272.SZ,川润股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002278,002278.SZ,神开股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002280,002280.SZ,*ST联络,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002282,002282.SZ,博深股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002283,002283.SZ,天润工业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002285,002285.SZ,世联行,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002286,002286.SZ,保龄宝,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002287,002287.SZ,奇正藏药,6800,1,0.0,0.0,0.0,0.0,0.0,0.0,6800.0
20201218,307_m_hait_2000,002288,002288.SZ,超华科技,30800,1,0.0,0.0,0.0,0.0,0.0,0.0,30800.0
20201218,307_m_hait_2000,002289,002289.SZ,ST宇顺,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002290,002290.SZ,ST禾盛,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002291,002291.SZ,星期六,11200,1,0.0,0.0,0.0,0.0,0.0,0.0,11200.0
20201218,307_m_hait_2000,002292,002292.SZ,奥飞娱乐,31000,1,0.0,0.0,0.0,0.0,0.0,0.0,31000.0
20201218,307_m_hait_2000,002294,002294.SZ,信立泰,6600,1,0.0,7300.0,600.0,0.0,0.0,6000.0,0.0
20201218,307_m_hait_2000,002297,002297.SZ,博云新材,28400,1,0.0,0.0,0.0,0.0,0.0,0.0,28400.0
20201218,307_m_hait_2000,002306,002306.SZ,ST云网,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002316,002316.SZ,亚联发展,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002319,002319.SZ,*ST乐通,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002321,002321.SZ,华英农业,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002323,002323.SZ,*ST雅博,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002326,002326.SZ,永太科技,21200,1,0.0,0.0,0.0,0.0,0.0,0.0,21200.0
20201218,307_m_hait_2000,002329,002329.SZ,皇氏集团,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002330,002330.SZ,得利斯,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002331,002331.SZ,皖通科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002333,002333.SZ,ST罗普,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201218,307_m_hait_2000,002336,002336.SZ,ST人乐,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
