DataDate,SecurityID,WindCode,SecName,TgtQty,MarginOrNotMark,AvlQtyInPrivatePool,AvlQtyInPublicPool,QuotaOnLastTrdDate,QtyToTerminate,QtyToLock,QtyToBorrowFromPublicSecPool,QtyToBorrowFromOutsideSource
20201113,000687,000687.SZ,*ST华讯,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000692,000692.SZ,惠天热电,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000695,000695.SZ,滨海能源,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000697,000697.SZ,炼石航空,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000698,000698.SZ,沈阳化工,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000707,000707.SZ,ST双环,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000710,000710.SZ,贝瑞基因,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000711,000711.SZ,京蓝科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000713,000713.SZ,丰乐种业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000716,000716.SZ,黑芝麻,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000720,000720.SZ,新能泰山,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000721,000721.SZ,西安饮食,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000725,000725.SZ,京东方A,1000,1,0.0,16400.0,1000.0,0.0,0.0,0.0,0.0
20201113,000728,000728.SZ,国元证券,1000,1,0.0,52436.0,1000.0,0.0,0.0,0.0,0.0
20201113,000732,000732.SZ,泰禾集团,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000752,000752.SZ,*ST西发,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000757,000757.SZ,浩物股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000762,000762.SZ,西藏矿业,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,000766,000766.SZ,通化金马,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000780,000780.SZ,*ST平能,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000796,000796.SZ,凯撒旅业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000798,000798.SZ,中水渔业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000802,000802.SZ,北京文化,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,000807,000807.SZ,云铝股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,000816,000816.SZ,智慧农业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000818,000818.SZ,航锦科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,000820,000820.SZ,*ST节能,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000822,000822.SZ,山东海化,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000829,000829.SZ,天音控股,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,000835,000835.SZ,*ST长动,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000839,000839.SZ,中信国安,0,1,0.0,101000.0,0.0,0.0,0.0,0.0,0.0
20201113,000861,000861.SZ,海印股份,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000868,000868.SZ,ST安凯,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000869,000869.SZ,张裕A,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,000877,000877.SZ,天山股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,000889,000889.SZ,中嘉博创,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,000890,000890.SZ,*ST胜尔,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000897,000897.SZ,津滨发展,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000908,000908.SZ,景峰医药,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000913,000913.SZ,钱江摩托,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000918,000918.SZ,嘉凯城,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000920,000920.SZ,南方汇通,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000921,000921.SZ,海信家电,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,000923,000923.SZ,河钢资源,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000929,000929.SZ,兰州黄河,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000933,000933.SZ,神火股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,000936,000936.SZ,华西股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,000957,000957.SZ,中通客车,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,000962,000962.SZ,东方钽业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000971,000971.SZ,*ST高升,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000972,000972.SZ,ST中基,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000978,000978.SZ,桂林旅游,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000980,000980.SZ,*ST众泰,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000985,000985.SZ,大庆华科,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,000996,000996.SZ,中国中期,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,000998,000998.SZ,隆平高科,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,002007,002007.SZ,华兰生物,1000,1,0.0,21565.0,1000.0,0.0,0.0,0.0,0.0
20201113,002021,002021.SZ,ST中捷,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002026,002026.SZ,山东威达,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002041,002041.SZ,登海种业,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,002044,002044.SZ,美年健康,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,002052,002052.SZ,*ST同洲,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002055,002055.SZ,得润电子,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,002058,002058.SZ,威尔泰,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002069,002069.SZ,獐子岛,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002071,002071.SZ,*ST长城,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002072,002072.SZ,ST凯瑞,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002074,002074.SZ,国轩高科,1000,1,0.0,1300.0,1000.0,0.0,0.0,0.0,0.0
20201113,002076,002076.SZ,*ST雪莱,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002086,002086.SZ,*ST东洋,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002088,002088.SZ,鲁阳节能,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002089,002089.SZ,ST新海,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002096,002096.SZ,南岭民爆,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002099,002099.SZ,海翔药业,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,002103,002103.SZ,广博股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002105,002105.SZ,信隆健康,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002109,002109.SZ,兴化股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002112,002112.SZ,三变科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002113,002113.SZ,*ST天润,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002114,002114.SZ,罗平锌电,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002118,002118.SZ,紫鑫药业,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002131,002131.SZ,利欧股份,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002132,002132.SZ,恒星科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002141,002141.SZ,贤丰控股,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002147,002147.SZ,*ST新光,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002153,002153.SZ,石基信息,1000,1,0.0,0.0,1000.0,0.0,0.0,0.0,0.0
20201113,002160,002160.SZ,常铝股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002161,002161.SZ,远望谷,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,002163,002163.SZ,海南发展,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002165,002165.SZ,红宝丽,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002166,002166.SZ,莱茵生物,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,002169,002169.SZ,智光电气,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,002172,002172.SZ,澳洋健康,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002173,002173.SZ,创新医疗,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002175,002175.SZ,ST东网,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002176,002176.SZ,*ST江特,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002186,002186.SZ,全聚德,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002188,002188.SZ,ST巴士,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002190,002190.SZ,成飞集成,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002192,002192.SZ,*ST融捷,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002196,002196.SZ,方正电机,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002199,002199.SZ,东晶电子,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002200,002200.SZ,ST云投,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002207,002207.SZ,准油股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002210,002210.SZ,*ST飞马,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002214,002214.SZ,大立科技,1000,1,0.0,896400.0,1000.0,0.0,0.0,0.0,0.0
20201113,002219,002219.SZ,*ST恒康,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002227,002227.SZ,奥特迅,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002231,002231.SZ,奥维通信,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002234,002234.SZ,民和股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,002235,002235.SZ,安妮股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,002239,002239.SZ,奥特佳,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002240,002240.SZ,盛新锂能,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,002245,002245.SZ,澳洋顺昌,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002247,002247.SZ,*ST聚力,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002251,002251.SZ,步步高,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,002256,002256.SZ,*ST兆新,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002259,002259.SZ,*ST升达,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002263,002263.SZ,大东南,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002269,002269.SZ,美邦服饰,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002279,002279.SZ,久其软件,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002280,002280.SZ,*ST联络,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002285,002285.SZ,世联行,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,002286,002286.SZ,保龄宝,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002288,002288.SZ,超华科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,002289,002289.SZ,ST宇顺,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002290,002290.SZ,ST中科创,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002291,002291.SZ,星期六,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,002297,002297.SZ,博云新材,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,002306,002306.SZ,ST云网,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002308,002308.SZ,威创股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,002316,002316.SZ,亚联发展,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002319,002319.SZ,*ST乐通,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002321,002321.SZ,华英农业,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002323,002323.SZ,*ST雅博,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002326,002326.SZ,永太科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,002329,002329.SZ,皇氏集团,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002331,002331.SZ,皖通科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002336,002336.SZ,ST人乐,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002337,002337.SZ,赛象科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002340,002340.SZ,格林美,0,1,16200.0,0.0,1000.0,1000.0,-1000.0,0.0,0.0
20201113,002348,002348.SZ,高乐股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002354,002354.SZ,*ST天娱,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002356,002356.SZ,*ST赫美,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002366,002366.SZ,台海核电,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002369,002369.SZ,卓翼科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,002370,002370.SZ,亚太药业,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002371,002371.SZ,北方华创,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,002374,002374.SZ,丽鹏股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002379,002379.SZ,宏创控股,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002383,002383.SZ,合众思壮,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,002389,002389.SZ,航天彩虹,1000,1,18900.0,0.0,1000.0,0.0,0.0,0.0,0.0
20201113,002397,002397.SZ,梦洁股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002400,002400.SZ,省广集团,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,002404,002404.SZ,嘉欣丝绸,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002407,002407.SZ,多氟多,1000,1,0.0,0.0,10000.0,9000.0,-9000.0,0.0,0.0
20201113,002409,002409.SZ,雅克科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,002417,002417.SZ,深南股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002418,002418.SZ,*ST康盛,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002425,002425.SZ,凯撒文化,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,002426,002426.SZ,*ST胜利,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002427,002427.SZ,ST尤夫,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002430,002430.SZ,杭氧股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,002438,002438.SZ,江苏神通,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002442,002442.SZ,龙星化工,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002444,002444.SZ,巨星科技,1000,1,0.0,0.0,10000.0,9000.0,-9000.0,0.0,0.0
20201113,002445,002445.SZ,*ST中南,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002458,002458.SZ,益生股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,002459,002459.SZ,晶澳科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002464,002464.SZ,众应互联,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002466,002466.SZ,天齐锂业,1000,1,100000.0,28900.0,1000.0,0.0,0.0,0.0,0.0
20201113,002470,002470.SZ,*ST金正,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002471,002471.SZ,中超控股,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002472,002472.SZ,双环传动,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002473,002473.SZ,ST圣莱,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002478,002478.SZ,常宝股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002480,002480.SZ,新筑股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002486,002486.SZ,嘉麟杰,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002488,002488.SZ,金固股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,002490,002490.SZ,山东墨龙,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002494,002494.SZ,华斯股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002496,002496.SZ,*ST辉丰,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002499,002499.SZ,*ST科林,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002501,002501.SZ,*ST利源,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002502,002502.SZ,*ST鼎龙,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002504,002504.SZ,弘高创意,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002506,002506.SZ,协鑫集成,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002514,002514.SZ,宝馨科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002524,002524.SZ,光正眼科,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002529,002529.SZ,*ST海源,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002531,002531.SZ,天顺风能,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,002535,002535.SZ,*ST林重,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002547,002547.SZ,春兴精工,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201113,002552,002552.SZ,宝鼎科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002553,002553.SZ,南方轴承,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002554,002554.SZ,惠博普,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002564,002564.SZ,天沃科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002565,002565.SZ,顺灏股份,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002569,002569.SZ,ST步森,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002571,002571.SZ,德力股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002575,002575.SZ,*ST群兴,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201113,002577,002577.SZ,雷柏科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
