DataDate,SecurityID,WindCode,SecName,TgtQty,MarginOrNotMark,AvlQtyInPrivatePool,AvlQtyInPublicPool,QuotaOnLastTrdDate,QtyToTerminate,QtyToLock,QtyToBorrowFromPublicSecPool,QtyToBorrowFromOutsideSource
20201119,000530,000530.SZ,冰山冷热,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000534,000534.SZ,万泽股份,8600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000545,000545.SZ,金浦钛业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000550,000550.SZ,江铃汽车,4800,1,0.0,0.0,0.0,0.0,0.0,0.0,4800.0
20201119,000551,000551.SZ,创元科技,11200,1,0.0,0.0,0.0,0.0,0.0,0.0,11200.0
20201119,000561,000561.SZ,烽火电子,14000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000564,000564.SZ,供销大集,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000566,000566.SZ,海南海药,10800,1,0.0,0.0,0.0,0.0,0.0,0.0,10800.0
20201119,000570,000570.SZ,苏常柴A,19400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000571,000571.SZ,*ST大洲,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000585,000585.SZ,*ST东电,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000587,000587.SZ,*ST金洲,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000592,000592.SZ,平潭发展,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000595,000595.SZ,*ST宝实,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000608,000608.SZ,阳光股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000612,000612.SZ,焦作万方,12400,1,0.0,0.0,0.0,0.0,0.0,0.0,12400.0
20201119,000613,000613.SZ,大东海A,17000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000615,000615.SZ,奥园美谷,18200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000622,000622.SZ,恒立实业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000625,000625.SZ,长安汽车,4400,1,0.0,40000.0,1000.0,0.0,0.0,3400.0,0.0
20201119,000633,000633.SZ,合金投资,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000638,000638.SZ,万方发展,14000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000662,000662.SZ,*ST天夏,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000673,000673.SZ,*ST当代,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000676,000676.SZ,智度股份,15600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000677,000677.SZ,恒天海龙,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000679,000679.SZ,*ST友谊,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000687,000687.SZ,*ST华讯,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000692,000692.SZ,惠天热电,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000695,000695.SZ,滨海能源,14200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000698,000698.SZ,沈阳化工,19000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000707,000707.SZ,ST双环,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000711,000711.SZ,京蓝科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000713,000713.SZ,丰乐种业,9400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000716,000716.SZ,黑芝麻,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000721,000721.SZ,西安饮食,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000725,000725.SZ,京东方A,18200,1,38200.0,596200.0,1000.0,0.0,17200.0,0.0,0.0
20201119,000727,000727.SZ,*ST东科,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000751,000751.SZ,锌业股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000752,000752.SZ,*ST西发,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000757,000757.SZ,浩物股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000762,000762.SZ,西藏矿业,7800,1,0.0,0.0,0.0,0.0,0.0,0.0,7800.0
20201119,000780,000780.SZ,*ST平能,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000796,000796.SZ,凯撒旅业,7200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000798,000798.SZ,中水渔业,16200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000802,000802.SZ,北京文化,14600,1,0.0,0.0,0.0,0.0,0.0,0.0,14600.0
20201119,000807,000807.SZ,云铝股份,11600,1,0.0,0.0,0.0,0.0,0.0,0.0,11600.0
20201119,000811,000811.SZ,冰轮环境,12600,1,0.0,0.0,0.0,0.0,0.0,0.0,12600.0
20201119,000816,000816.SZ,智慧农业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000820,000820.SZ,*ST节能,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000829,000829.SZ,天音控股,13000,1,0.0,0.0,0.0,0.0,0.0,0.0,13000.0
20201119,000830,000830.SZ,鲁西化工,7600,1,0.0,0.0,0.0,0.0,0.0,0.0,7600.0
20201119,000831,000831.SZ,五矿稀土,7000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000835,000835.SZ,*ST长动,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000868,000868.SZ,ST安凯,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000869,000869.SZ,张裕A,2800,1,0.0,0.0,0.0,0.0,0.0,0.0,2800.0
20201119,000877,000877.SZ,天山股份,5200,1,0.0,0.0,0.0,0.0,0.0,0.0,5200.0
20201119,000890,000890.SZ,*ST胜尔,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000897,000897.SZ,津滨发展,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000905,000905.SZ,厦门港务,12400,1,0.0,0.0,0.0,0.0,0.0,0.0,12400.0
20201119,000908,000908.SZ,景峰医药,17800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000913,000913.SZ,钱江摩托,3600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000918,000918.SZ,嘉凯城,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000920,000920.SZ,南方汇通,10000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000921,000921.SZ,海信家电,6200,1,0.0,0.0,0.0,0.0,0.0,0.0,6200.0
20201119,000929,000929.SZ,兰州黄河,11600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000933,000933.SZ,神火股份,13000,1,0.0,0.0,0.0,0.0,0.0,0.0,13000.0
20201119,000971,000971.SZ,*ST高升,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000972,000972.SZ,ST中基,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000980,000980.SZ,*ST众泰,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,000985,000985.SZ,大庆华科,6400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002021,002021.SZ,ST中捷,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002026,002026.SZ,山东威达,8800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002044,002044.SZ,美年健康,8200,1,0.0,0.0,0.0,0.0,0.0,0.0,8200.0
20201119,002052,002052.SZ,*ST同洲,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002055,002055.SZ,得润电子,6600,1,0.0,0.0,0.0,0.0,0.0,0.0,6600.0
20201119,002058,002058.SZ,威尔泰,5200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002064,002064.SZ,华峰氨纶,9400,1,0.0,0.0,0.0,0.0,0.0,0.0,9400.0
20201119,002069,002069.SZ,獐子岛,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002071,002071.SZ,*ST长城,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002074,002074.SZ,国轩高科,3600,1,0.0,0.0,1000.0,0.0,0.0,0.0,2600.0
20201119,002075,002075.SZ,沙钢股份,5800,1,0.0,0.0,0.0,0.0,0.0,0.0,5800.0
20201119,002076,002076.SZ,*ST雪莱,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002083,002083.SZ,孚日股份,17600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002086,002086.SZ,*ST东洋,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002089,002089.SZ,ST新海,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002096,002096.SZ,南岭民爆,7200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002103,002103.SZ,广博股份,17800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002105,002105.SZ,信隆健康,10600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002109,002109.SZ,兴化股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002114,002114.SZ,罗平锌电,14400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002118,002118.SZ,紫鑫药业,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002141,002141.SZ,贤丰控股,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002147,002147.SZ,*ST新光,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002149,002149.SZ,西部材料,9200,1,0.0,0.0,0.0,0.0,0.0,0.0,9200.0
20201119,002160,002160.SZ,常铝股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002163,002163.SZ,海南发展,4600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002165,002165.SZ,红宝丽,16600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002167,002167.SZ,东方锆业,16400,1,0.0,0.0,0.0,0.0,0.0,0.0,16400.0
20201119,002169,002169.SZ,智光电气,14000,1,0.0,0.0,0.0,0.0,0.0,0.0,14000.0
20201119,002172,002172.SZ,澳洋健康,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002173,002173.SZ,创新医疗,13200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002175,002175.SZ,ST东网,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002176,002176.SZ,*ST江特,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002186,002186.SZ,全聚德,8600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002196,002196.SZ,方正电机,15400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002200,002200.SZ,ST云投,18800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002206,002206.SZ,海利得,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002207,002207.SZ,准油股份,12800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002210,002210.SZ,*ST飞马,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002211,002211.SZ,宏达新材,13400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002227,002227.SZ,奥特迅,6200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002228,002228.SZ,合兴包装,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002231,002231.SZ,奥维通信,17000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002234,002234.SZ,民和股份,5800,1,0.0,0.0,0.0,0.0,0.0,0.0,5800.0
20201119,002235,002235.SZ,安妮股份,18000,1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0
20201119,002239,002239.SZ,奥特佳,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002240,002240.SZ,盛新锂能,5800,1,0.0,0.0,0.0,0.0,0.0,0.0,5800.0
20201119,002247,002247.SZ,*ST聚力,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002251,002251.SZ,步步高,9600,1,0.0,0.0,0.0,0.0,0.0,0.0,9600.0
20201119,002256,002256.SZ,*ST兆新,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002259,002259.SZ,*ST升达,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002263,002263.SZ,大东南,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002269,002269.SZ,美邦服饰,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002280,002280.SZ,*ST联络,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002285,002285.SZ,世联行,15600,1,0.0,0.0,0.0,0.0,0.0,0.0,15600.0
20201119,002286,002286.SZ,保龄宝,9200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002289,002289.SZ,ST宇顺,10400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002290,002290.SZ,ST中科创,14000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002291,002291.SZ,星期六,5000,1,0.0,0.0,0.0,0.0,0.0,0.0,5000.0
20201119,002297,002297.SZ,博云新材,13800,1,0.0,0.0,0.0,0.0,0.0,0.0,13800.0
20201119,002306,002306.SZ,ST云网,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002316,002316.SZ,亚联发展,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002319,002319.SZ,*ST乐通,13400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002321,002321.SZ,华英农业,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002323,002323.SZ,*ST雅博,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002331,002331.SZ,皖通科技,8600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002336,002336.SZ,ST人乐,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002337,002337.SZ,赛象科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002348,002348.SZ,高乐股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002354,002354.SZ,*ST天娱,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002356,002356.SZ,*ST赫美,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002360,002360.SZ,同德化工,14600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002366,002366.SZ,台海核电,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002369,002369.SZ,卓翼科技,16000,1,0.0,0.0,0.0,0.0,0.0,0.0,16000.0
20201119,002370,002370.SZ,亚太药业,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002378,002378.SZ,章源钨业,17600,1,0.0,0.0,0.0,0.0,0.0,0.0,17600.0
20201119,002379,002379.SZ,宏创控股,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002389,002389.SZ,航天彩虹,4400,1,0.0,0.0,1000.0,0.0,0.0,0.0,3400.0
20201119,002400,002400.SZ,省广集团,15400,1,0.0,0.0,0.0,0.0,0.0,0.0,15400.0
20201119,002407,002407.SZ,多氟多,7000,1,0.0,0.0,10000.0,3000.0,-3000.0,0.0,0.0
20201119,002416,002416.SZ,爱施德,10800,1,0.0,0.0,0.0,0.0,0.0,0.0,10800.0
20201119,002417,002417.SZ,深南股份,12600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002418,002418.SZ,*ST康盛,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002425,002425.SZ,凯撒文化,10800,1,0.0,0.0,0.0,0.0,0.0,0.0,10800.0
20201119,002442,002442.SZ,龙星化工,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002444,002444.SZ,巨星科技,3600,1,0.0,0.0,0.0,0.0,0.0,0.0,3600.0
20201119,002445,002445.SZ,*ST中南,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002458,002458.SZ,益生股份,8200,1,0.0,0.0,0.0,0.0,0.0,0.0,8200.0
20201119,002459,002459.SZ,晶澳科技,3400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002464,002464.SZ,众应互联,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002466,002466.SZ,天齐锂业,4400,1,0.0,29700.0,1000.0,0.0,0.0,3400.0,0.0
20201119,002470,002470.SZ,*ST金正,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002472,002472.SZ,双环传动,13800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002473,002473.SZ,ST圣莱,16200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002490,002490.SZ,山东墨龙,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002494,002494.SZ,华斯股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002496,002496.SZ,*ST辉丰,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002497,002497.SZ,雅化集团,6600,1,0.0,0.0,0.0,0.0,0.0,0.0,6600.0
20201119,002499,002499.SZ,*ST科林,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002501,002501.SZ,*ST利源,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002506,002506.SZ,协鑫集成,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002514,002514.SZ,宝馨科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002524,002524.SZ,光正眼科,6800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002529,002529.SZ,*ST海源,17200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002553,002553.SZ,南方轴承,11600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002564,002564.SZ,天沃科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002565,002565.SZ,顺灏股份,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002569,002569.SZ,ST步森,8600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002571,002571.SZ,德力股份,10400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002575,002575.SZ,*ST群兴,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002578,002578.SZ,闽发铝业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002581,002581.SZ,未名医药,5600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002584,002584.SZ,西陇科学,14800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002591,002591.SZ,恒大高新,15200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002592,002592.SZ,ST八菱,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002612,002612.SZ,朗姿股份,6400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002613,002613.SZ,北玻股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002617,002617.SZ,露笑科技,12400,1,0.0,0.0,0.0,0.0,0.0,0.0,12400.0
20201119,002618,002618.SZ,丹邦科技,14800,1,0.0,0.0,0.0,0.0,0.0,0.0,14800.0
20201119,002623,002623.SZ,亚玛顿,2200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002629,002629.SZ,ST仁智,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002638,002638.SZ,*ST勤上,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002639,002639.SZ,雪人股份,14600,1,0.0,0.0,0.0,0.0,0.0,0.0,14600.0
20201119,002640,002640.SZ,跨境通,15400,1,0.0,0.0,0.0,0.0,0.0,0.0,15400.0
20201119,002643,002643.SZ,万润股份,5200,1,0.0,0.0,0.0,0.0,0.0,0.0,5200.0
20201119,002646,002646.SZ,青青稞酒,5400,1,0.0,0.0,0.0,0.0,0.0,0.0,5400.0
20201119,002650,002650.SZ,ST加加,16000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002656,002656.SZ,ST摩登,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002659,002659.SZ,凯文教育,15400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002664,002664.SZ,长鹰信质,5600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002674,002674.SZ,兴业科技,5200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002684,002684.SZ,ST猛狮,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002693,002693.SZ,双成药业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002707,002707.SZ,众信旅游,14400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002709,002709.SZ,天赐材料,1400,1,0.0,0.0,0.0,0.0,0.0,0.0,1400.0
20201119,002713,002713.SZ,东易日盛,12400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002716,002716.SZ,*ST金贵,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002723,002723.SZ,金莱特,8000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002728,002728.SZ,特一药业,7400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002739,002739.SZ,万达电影,5200,1,0.0,24250.0,1000.0,0.0,0.0,4200.0,0.0
20201119,002750,002750.SZ,龙津药业,11800,1,0.0,0.0,0.0,0.0,0.0,0.0,11800.0
20201119,002752,002752.SZ,昇兴股份,16600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002759,002759.SZ,天际股份,7800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002760,002760.SZ,凤形股份,4400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002766,002766.SZ,ST索菱,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002770,002770.SZ,ST科迪,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002776,002776.SZ,柏堡龙,16600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002779,002779.SZ,中坚科技,6400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002781,002781.SZ,奇信股份,4200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002785,002785.SZ,万里石,5200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002805,002805.SZ,丰元股份,7200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002813,002813.SZ,路畅科技,4600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002816,002816.SZ,和科达,3400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002824,002824.SZ,和胜股份,5000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002835,002835.SZ,同为股份,6200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002848,002848.SZ,高斯贝尔,8800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002856,002856.SZ,美芝股份,5600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002862,002862.SZ,实丰文化,4800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002865,002865.SZ,钧达股份,5600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002875,002875.SZ,安奈儿,9600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002884,002884.SZ,凌霄泵业,3600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002893,002893.SZ,华通热力,10600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002905,002905.SZ,金逸影视,9400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002906,002906.SZ,华阳集团,3800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002919,002919.SZ,名臣健康,2600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201119,002920,002920.SZ,德赛西威,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
