DataDate,SecurityID,WindCode,SecName,TgtQty,MarginOrNotMark,AvlQtyInPrivatePool,AvlQtyInPublicPool,QuotaOnLastTrdDate,QtyToLock,QtyToBorrowFromPublicSecPool,QtyToBorrowFromOutsideSource
20201028,300742,300742.SZ,越博动力,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,300743,300743.SZ,天地数码,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,300745,300745.SZ,欣锐科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,300748,300748.SZ,金力永磁,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,300749,300749.SZ,顶固集创,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,300751,300751.SZ,迈为股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,300753,300753.SZ,爱朋医疗,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,300756,300756.SZ,中山金马,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,300757,300757.SZ,罗博特科,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,300758,300758.SZ,七彩化学,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,300763,300763.SZ,锦浪科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,300765,300765.SZ,新诺威,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,300769,300769.SZ,德方纳米,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,300778,300778.SZ,新城市,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,300779,300779.SZ,惠城环保,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,300780,300780.SZ,德恩精工,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,300781,300781.SZ,因赛集团,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,300786,300786.SZ,国林科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,300787,300787.SZ,海能实业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,300790,300790.SZ,宇瞳光学,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,300791,300791.SZ,仙乐健康,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,300792,300792.SZ,壹网壹创,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,300795,300795.SZ,米奥会展,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600037,600037.SH,歌华有线,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600052,600052.SH,浙江广厦,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600067,600067.SH,冠城大通,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600077,600077.SH,宋都股份,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600080,600080.SH,ST金花,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600083,600083.SH,*ST博信,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600086,600086.SH,*ST金钰,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600091,600091.SH,ST明科,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600107,600107.SH,美尔雅,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600110,600110.SH,诺德股份,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600112,600112.SH,ST天成,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600119,600119.SH,ST长投,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600122,600122.SH,*ST宏图,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600129,600129.SH,太极集团,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600130,600130.SH,波导股份,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600136,600136.SH,当代文体,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600139,600139.SH,西部资源,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600146,600146.SH,*ST环球,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600151,600151.SH,航天机电,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600156,600156.SH,华升股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600157,600157.SH,*ST永泰,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600165,600165.SH,新日恒力,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600166,600166.SH,福田汽车,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600172,600172.SH,黄河旋风,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600178,600178.SH,东安动力,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600179,600179.SH,*ST安通,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600189,600189.SH,吉林森工,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600193,600193.SH,ST创兴,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600196,600196.SH,复星医药,1000,1,0.0,0.0,1000.0,0.0,0.0,0.0
20201028,600199,600199.SH,金种子酒,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600203,600203.SH,福日电子,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600207,600207.SH,安彩高科,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600209,600209.SH,ST罗顿,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600211,600211.SH,西藏药业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600220,600220.SH,江苏阳光,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600221,600221.SH,海航控股,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600225,600225.SH,*ST松江,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600226,600226.SH,*ST瀚叶,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600227,600227.SH,圣济堂,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600228,600228.SH,ST昌九,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600230,600230.SH,沧州大化,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600234,600234.SH,ST山水,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600237,600237.SH,铜峰电子,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600238,600238.SH,ST椰岛,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600239,600239.SH,云南城投,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600242,600242.SH,*ST中昌,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600246,600246.SH,万通发展,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600247,600247.SH,*ST成城,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600251,600251.SH,冠农股份,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600255,600255.SH,*ST梦舟,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600257,600257.SH,大湖股份,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600268,600268.SH,国电南自,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600272,600272.SH,开开实业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600273,600273.SH,嘉化能源,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600275,600275.SH,ST昌鱼,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600280,600280.SH,*ST中商,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600289,600289.SH,*ST信通,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600290,600290.SH,*ST华仪,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600291,600291.SH,西水股份,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600293,600293.SH,三峡新材,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600302,600302.SH,标准股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600303,600303.SH,曙光股份,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600306,600306.SH,*ST商城,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600311,600311.SH,*ST荣华,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600313,600313.SH,农发种业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600315,600315.SH,上海家化,1000,1,128900.0,0.0,1100.0,-100.0,0.0,0.0
20201028,600316,600316.SH,洪都航空,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600319,600319.SH,ST亚星,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600327,600327.SH,大东方,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600333,600333.SH,长春燃气,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600336,600336.SH,澳柯玛,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600337,600337.SH,美克家居,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600354,600354.SH,*ST敦种,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600355,600355.SH,精伦电子,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600359,600359.SH,新农开发,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600363,600363.SH,联创光电,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600365,600365.SH,ST通葡,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600370,600370.SH,三房巷,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600375,600375.SH,华菱星马,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600381,600381.SH,青海春天,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600385,600385.SH,ST金泰,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600397,600397.SH,安源煤业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600405,600405.SH,动力源,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600409,600409.SH,三友化工,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600416,600416.SH,*ST湘电,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600418,600418.SH,江淮汽车,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600421,600421.SH,ST仰帆,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600423,600423.SH,ST柳化,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600425,600425.SH,青松建化,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600433,600433.SH,冠豪高新,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600438,600438.SH,通威股份,1000,1,0.0,0.0,1000.0,0.0,0.0,0.0
20201028,600448,600448.SH,华纺股份,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600462,600462.SH,*ST九有,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600468,600468.SH,百利电气,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600481,600481.SH,双良节能,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600488,600488.SH,天药股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600493,600493.SH,凤竹纺织,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600496,600496.SH,精工钢构,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600505,600505.SH,西昌电力,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600506,600506.SH,香梨股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600518,600518.SH,ST康美,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600520,600520.SH,文一科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600529,600529.SH,山东药玻,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600532,600532.SH,宏达矿业,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600537,600537.SH,亿晶光电,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600540,600540.SH,新赛股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600543,600543.SH,莫高股份,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600550,600550.SH,保变电气,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600555,600555.SH,*ST海创,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600559,600559.SH,老白干酒,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600561,600561.SH,江西长运,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600568,600568.SH,*ST中珠,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600573,600573.SH,惠泉啤酒,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600586,600586.SH,金晶科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600589,600589.SH,广东榕泰,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600599,600599.SH,*ST熊猫,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600609,600609.SH,金杯汽车,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600610,600610.SH,ST毅达,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600617,600617.SH,国新能源,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600628,600628.SH,新世界,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600634,600634.SH,*ST富控,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600636,600636.SH,国新文化,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600638,600638.SH,新黄浦,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600662,600662.SH,强生控股,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600666,600666.SH,ST瑞德,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600671,600671.SH,*ST目药,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600676,600676.SH,交运股份,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600684,600684.SH,珠江实业,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600687,600687.SH,*ST刚泰,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600692,600692.SH,亚通股份,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600695,600695.SH,绿庭投资,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600696,600696.SH,ST岩石,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600698,600698.SH,ST天雁,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600702,600702.SH,ST舍得,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600712,600712.SH,南宁百货,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600715,600715.SH,文投控股,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600719,600719.SH,大连热电,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600721,600721.SH,ST百花,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600723,600723.SH,首商股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600726,600726.SH,华电能源,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600733,600733.SH,北汽蓝谷,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600734,600734.SH,*ST实达,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600738,600738.SH,兰州民百,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600753,600753.SH,东方银星,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600764,600764.SH,中国海防,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600766,600766.SH,园城黄金,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600767,600767.SH,ST运盛,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600769,600769.SH,祥龙电业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600771,600771.SH,广誉远,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600774,600774.SH,汉商集团,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600778,600778.SH,友好集团,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600779,600779.SH,水井坊,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600785,600785.SH,新华百货,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600791,600791.SH,京能置业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600793,600793.SH,宜宾纸业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600817,600817.SH,ST宏盛,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600818,600818.SH,中路股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600836,600836.SH,*ST界龙,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600841,600841.SH,上柴股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600844,600844.SH,丹化科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600856,600856.SH,*ST中天,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600858,600858.SH,银座股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600860,600860.SH,*ST京城,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600861,600861.SH,北京城乡,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600865,600865.SH,百大集团,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600870,600870.SH,ST厦华,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600876,600876.SH,洛阳玻璃,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600882,600882.SH,妙可蓝多,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600883,600883.SH,博闻科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600889,600889.SH,南京化纤,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600890,600890.SH,中房股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600896,600896.SH,览海医疗,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600898,600898.SH,*ST美讯,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600976,600976.SH,健民集团,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600977,600977.SH,中国电影,1000,1,5800.0,0.0,1000.0,0.0,0.0,0.0
20201028,600978,600978.SH,*ST宜生,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600983,600983.SH,惠而浦,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,600986,600986.SH,科达股份,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,600988,600988.SH,赤峰黄金,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,601038,601038.SH,一拖股份,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,601099,601099.SH,太平洋,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,601113,601113.SH,ST华鼎,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,601127,601127.SH,小康股份,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,601208,601208.SH,东材科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,601216,601216.SH,君正集团,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,601218,601218.SH,吉鑫科技,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,601339,601339.SH,百隆东方,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,601388,601388.SH,怡球资源,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,601595,601595.SH,上海电影,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,601599,601599.SH,鹿港文化,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,601633,601633.SH,长城汽车,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,601677,601677.SH,明泰铝业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,601700,601700.SH,风范股份,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,601777,601777.SH,*ST力帆,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,601798,601798.SH,蓝科高新,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,601858,601858.SH,中国科传,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,601865,601865.SH,福莱特,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,601882,601882.SH,海天精工,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,601908,601908.SH,京运通,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,601952,601952.SH,苏垦农发,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,603006,603006.SH,联明股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603007,603007.SH,花王股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603013,603013.SH,亚普股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603021,603021.SH,山东华鹏,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603022,603022.SH,新通联,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603026,603026.SH,石大胜华,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,603028,603028.SH,赛福天,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603029,603029.SH,天鹅股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603031,603031.SH,安德利,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603032,603032.SH,德新交运,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,603039,603039.SH,泛微网络,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603041,603041.SH,美思德,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603050,603050.SH,科林电气,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603063,603063.SH,禾望电气,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603067,603067.SH,振华股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603069,603069.SH,海汽集团,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603076,603076.SH,乐惠国际,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603080,603080.SH,新疆火炬,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603083,603083.SH,剑桥科技,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,603085,603085.SH,天成自控,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,603089,603089.SH,正裕工业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603099,603099.SH,长白山,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603101,603101.SH,汇嘉时代,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603103,603103.SH,横店影视,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603110,603110.SH,东方材料,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603115,603115.SH,海星股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603116,603116.SH,红蜻蜓,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603129,603129.SH,春风动力,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603131,603131.SH,上海沪工,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603133,603133.SH,碳元科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603136,603136.SH,天目湖,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603157,603157.SH,*ST拉夏,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603161,603161.SH,科华控股,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603168,603168.SH,莎普爱思,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603178,603178.SH,圣龙股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603185,603185.SH,上机数控,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603188,603188.SH,ST亚邦,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603196,603196.SH,日播时尚,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603208,603208.SH,江山欧派,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603214,603214.SH,爱婴室,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603222,603222.SH,济民制药,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603223,603223.SH,恒通股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603226,603226.SH,菲林格尔,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603229,603229.SH,奥翔药业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603268,603268.SH,松发股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603277,603277.SH,银都股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603283,603283.SH,赛腾股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603289,603289.SH,泰瑞机器,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603298,603298.SH,杭叉集团,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603311,603311.SH,金海环境,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603326,603326.SH,我乐家居,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603330,603330.SH,上海天洋,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603337,603337.SH,杰克股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603358,603358.SH,华达科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603363,603363.SH,傲农生物,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,603378,603378.SH,亚士创能,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603380,603380.SH,易德龙,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603386,603386.SH,广东骏亚,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603387,603387.SH,基蛋生物,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,603389,603389.SH,*ST亚振,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603393,603393.SH,新天然气,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,603398,603398.SH,邦宝益智,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603399,603399.SH,吉翔股份,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,603416,603416.SH,信捷电气,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
