fund_account,asset_prop,exchange_type,stock_code,stock_name,stock_type,current_amount,hold_amount,enable_amount,last_price,cost_price,income_balance,hand_flag,market_value,av_buy_price,av_income_balance,cost_balance,uncome_buy_amount,uncome_sell_amount,entrust_sell_amount,real_buy_amount,real_sell_amount,asset_price,keep_cost_price,assure_ratio
960000039239,7,1,511990,»ª±¦ÌíÒæ,j,238182.000,238122.000,238122.000,100.037,98.579,347240.260,0,23821010.510,99.897,303748.260,23473770.250,0.000,0.000,0.000,0.000,0.000,100.037,98.579,0.950
